iteration,tot_theta_change,win,reward,epsilon
3339.0,1.9352787313575326,0.0,-6.0,0.0
3340.0,1.9346673525529239,0.0,-9.0,0.0
3341.0,1.9347288030079772,0.0,-8.0,0.0
3342.0,1.9317193755391215,0.0,-9.0,0.0
3343.0,1.9332717942255289,0.0,-1.0,0.0
3344.0,1.9315871548627028,0.0,-8.0,0.0
3345.0,1.9332700023929974,0.0,-1.0,0.0
3346.0,1.9350451962504978,0.0,-8.0,0.0
3347.0,1.9326925128545585,0.0,-8.0,0.0
3348.0,1.9341957595970654,0.0,-9.0,0.0
3349.0,1.9324494168408364,0.0,-6.0,0.0
3350.0,1.927219638831886,0.0,-7.0,0.0
3351.0,1.931219896772943,0.0,-2.0,0.0
3352.0,1.9336085788948612,1.0,0.0,0.0
3353.0,1.9397936153439717,1.0,0.0,0.0
3354.0,1.9384223404920191,0.0,-9.0,0.0
3355.0,1.9385595688696062,0.0,-2.0,0.0
3356.0,1.9376782123670528,0.0,-7.0,0.0
3357.0,1.9407082047703939,0.0,-6.0,0.0
3358.0,1.9363960638253357,0.0,-7.0,0.0
3359.0,1.935036089035453,0.0,-7.0,0.0
3360.0,1.9351881557573871,0.0,-8.0,0.0
3361.0,1.935775226762636,0.0,-9.0,0.0
3362.0,1.9378815140388714,0.0,-3.0,0.0
3363.0,1.9385784645741868,0.0,-8.0,0.0
3364.0,1.9387111159753334,0.0,-5.0,0.0
3365.0,1.9398945526563633,0.0,-7.0,0.0
3366.0,1.9426590631794878,1.0,1.0,0.0
3367.0,1.9431270449392044,0.0,-7.0,0.0
3368.0,1.9471686104379977,1.0,0.0,0.0
3369.0,1.9460766324361403,0.0,-6.0,0.0
3370.0,1.9492343947839066,0.0,-3.0,0.0
3371.0,1.9503501439222737,1.0,0.0,0.0
3372.0,1.943767313040737,0.0,-7.0,0.0
3373.0,1.9403560113015264,0.0,-6.0,0.0
3374.0,1.9434354058274959,0.0,-3.0,0.0
3375.0,1.9432617476294411,0.0,-9.0,0.0
3376.0,1.9410158159657416,0.0,-6.0,0.0
3377.0,1.943159993033444,1.0,0.0,0.0
3378.0,1.9426426632079912,0.0,-5.0,0.0
3379.0,1.9490783911142542,1.0,0.0,0.0
3380.0,1.9531762079608361,1.0,0.0,0.0
3381.0,1.954537958558692,0.0,-6.0,0.0
3382.0,1.9578096598864843,0.0,-7.0,0.0
3383.0,1.9584518339919574,0.0,-8.0,0.0
3384.0,1.9608356952734745,0.0,-3.0,0.0
3385.0,1.9653206929900822,0.0,-3.0,0.0
3386.0,1.9676147568856097,0.0,-8.0,0.0
3387.0,1.9709975494314762,0.0,-3.0,0.0
3388.0,1.9706568387910846,0.0,-1.0,0.0
3389.0,1.9732963828393164,0.0,-2.0,0.0
3390.0,1.9691497681321497,0.0,-7.0,0.0
3391.0,1.9719685504670919,0.0,-2.0,0.0
3392.0,1.9766583496579804,1.0,0.0,0.0
3393.0,1.9755204584716255,0.0,-8.0,0.0
3394.0,1.9763420832884024,0.0,-7.0,0.0
3395.0,1.9780556881899773,0.0,-6.0,0.0
3396.0,1.9826663929253574,1.0,0.0,0.0
3397.0,1.9863293091548888,1.0,0.0,0.0
3398.0,1.9820805742598606,0.0,-8.0,0.0
3399.0,1.979291713516439,0.0,-4.0,0.0
3400.0,1.982562786304728,1.0,0.0,0.0
3401.0,1.9797881465261502,0.0,-8.0,0.0
3402.0,1.9772922844159282,0.0,-9.0,0.0
3403.0,1.9767462308988175,0.0,-5.0,0.0
3404.0,1.9806852279495346,1.0,1.0,0.0
3405.0,1.976578992236264,0.0,-7.0,0.0
3406.0,1.9741801863759882,0.0,-7.0,0.0
3407.0,1.9765382803953282,1.0,0.0,0.0
3408.0,1.9832289624805481,1.0,0.0,0.0
3409.0,1.983910204116202,0.0,-6.0,0.0
3410.0,1.9825278929128116,0.0,-8.0,0.0
3411.0,1.9835496011820766,0.0,-2.0,0.0
3412.0,1.9803281165124214,0.0,-5.0,0.0
3413.0,1.973939166010287,0.0,-8.0,0.0
3414.0,1.9738088740651414,0.0,-4.0,0.0
3415.0,1.9761280898964113,1.0,0.0,0.0
3416.0,1.9791125271548207,1.0,0.0,0.0
3417.0,1.976805633679682,0.0,-8.0,0.0
3418.0,1.9720165130414917,0.0,-8.0,0.0
3419.0,1.974807713280541,1.0,0.0,0.0
3420.0,1.980299551739898,1.0,0.0,0.0
3421.0,1.9863253758922936,1.0,0.0,0.0
3422.0,1.987303198261546,1.0,0.0,0.0
3423.0,1.9854777388039841,0.0,-3.0,0.0
3424.0,1.9793212003697795,0.0,-5.0,0.0
3425.0,1.9772003209794906,0.0,-5.0,0.0
3426.0,1.974338637029074,0.0,-9.0,0.0
3427.0,1.9733382793999537,0.0,-8.0,0.0
3428.0,1.9717575458505938,0.0,-7.0,0.0
3429.0,1.9720856568588652,0.0,-4.0,0.0
3430.0,1.9753289902936435,1.0,0.0,0.0
3431.0,1.9809277869316353,1.0,0.0,0.0
3432.0,1.9816288841785576,0.0,-2.0,0.0
3433.0,1.9812786362952541,0.0,-9.0,0.0
3434.0,1.9846273993001535,1.0,1.0,0.0
3435.0,1.9859516698684512,1.0,0.0,0.0
3436.0,1.9889558826654603,1.0,0.0,0.0
3437.0,1.987228925606459,0.0,-5.0,0.0
3438.0,1.9843402875047533,0.0,-8.0,0.0
3439.0,1.987876407937144,1.0,0.0,0.0
3440.0,1.9894042400942582,1.0,0.0,0.0
3441.0,1.9894766014941452,0.0,-8.0,0.0
3442.0,1.992182076600833,1.0,0.0,0.0
3443.0,1.98763070006445,0.0,-9.0,0.0
3444.0,1.9888688458167136,1.0,0.0,0.0
3445.0,1.9896978481136285,1.0,1.0,0.0
3446.0,1.9928700407684845,1.0,0.0,0.0
3447.0,1.9900496990511585,0.0,-6.0,0.0
3448.0,1.9864838769528037,0.0,-9.0,0.0
3449.0,1.9865413294458854,0.0,-3.0,0.0
3450.0,1.987067233710199,0.0,-8.0,0.0
3451.0,1.9885960596616268,0.0,-2.0,0.0
3452.0,1.9852314069139476,0.0,-2.0,0.0
3453.0,1.9883522030163816,1.0,0.0,0.0
3454.0,1.9877213849675954,0.0,-8.0,0.0
3455.0,1.9891077506475285,1.0,0.0,0.0
3456.0,1.9859897775636504,0.0,-6.0,0.0
3457.0,1.988548391259913,0.0,-6.0,0.0
3458.0,1.9864648447840674,0.0,-8.0,0.0
3459.0,1.9858971964663763,0.0,-6.0,0.0
3460.0,1.9877986227316449,1.0,0.0,0.0
3461.0,1.9939973525449548,1.0,0.0,0.0
3462.0,1.9939017903247294,0.0,-3.0,0.0
3463.0,1.9944382122159015,0.0,-1.0,0.0
3464.0,1.998119448530934,1.0,0.0,0.0
3465.0,2.0018922945665696,1.0,0.0,0.0
3466.0,2.003797666678172,1.0,0.0,0.0
3467.0,2.0080822269908296,1.0,1.0,0.0
3468.0,2.0104795970292177,1.0,0.0,0.0
3469.0,2.0153615835510816,1.0,0.0,0.0
3470.0,2.0165120095001208,0.0,-3.0,0.0
3471.0,2.011579810981396,0.0,-7.0,0.0
3472.0,2.0142585728539717,1.0,0.0,0.0
3473.0,2.0149027911862403,1.0,0.0,0.0
3474.0,2.0107034346667265,0.0,-6.0,0.0
3475.0,2.0086929923581973,0.0,-7.0,0.0
3476.0,2.005788326020585,0.0,-7.0,0.0
3477.0,2.0044336126050597,0.0,-7.0,0.0
3478.0,2.0015032369238774,0.0,-7.0,0.0
3479.0,2.0006223315987866,0.0,-6.0,0.0
3480.0,2.0029166956079156,0.0,-3.0,0.0
3481.0,2.004139042126523,0.0,-7.0,0.0
3482.0,2.005130129074686,0.0,-8.0,0.0
3483.0,2.0086050528382176,0.0,-1.0,0.0
3484.0,2.0089205974430615,0.0,-4.0,0.0
3485.0,2.002209869408788,0.0,-7.0,0.0
3486.0,1.9977443436761564,0.0,-9.0,0.0
3487.0,1.9953686464529892,0.0,-9.0,0.0
3488.0,1.9926404508408717,0.0,-6.0,0.0
3489.0,1.9952050353182649,1.0,0.0,0.0
3490.0,1.9968036675133622,1.0,0.0,0.0
3491.0,1.9918712798813545,0.0,-7.0,0.0
3492.0,1.9903197679417992,0.0,-7.0,0.0
3493.0,1.9940652474338267,1.0,1.0,0.0
3494.0,1.9987110185491572,1.0,0.0,0.0
3495.0,2.000699305639178,0.0,-6.0,0.0
3496.0,2.0022743976277515,0.0,-7.0,0.0
3497.0,2.004928422762439,0.0,-1.0,0.0
3498.0,2.006310999583298,0.0,-8.0,0.0
3499.0,2.009203082048,0.0,-4.0,0.0
3500.0,2.007449672526385,0.0,-6.0,0.0
3501.0,2.0115953476758173,0.0,-1.0,0.0
3502.0,2.0089675826508544,0.0,-7.0,0.0
3503.0,2.01342039533589,1.0,0.0,0.0
3504.0,2.016326004396781,1.0,0.0,0.0
3505.0,2.0181203341531897,1.0,1.0,0.0
3506.0,2.0178385185195777,1.0,0.0,0.0
3507.0,2.0187846547007338,0.0,-6.0,0.0
3508.0,2.0225440652597757,1.0,0.0,0.0
3509.0,2.0194860536052626,0.0,-8.0,0.0
3510.0,2.0156759484652325,0.0,-6.0,0.0
3511.0,2.01809686270646,1.0,0.0,0.0
3512.0,2.020005272000735,1.0,0.0,0.0
3513.0,2.0156161462759106,0.0,-7.0,0.0
3514.0,2.0143089586035856,0.0,-4.0,0.0
3515.0,2.0166284358802504,0.0,-1.0,0.0
3516.0,2.0218436940798274,1.0,0.0,0.0
3517.0,2.0178276060535905,0.0,-8.0,0.0
3518.0,2.0182686664263834,0.0,-6.0,0.0
3519.0,2.0185582260061428,0.0,-4.0,0.0
3520.0,2.0220644010133695,1.0,0.0,0.0
3521.0,2.02038684571191,0.0,-7.0,0.0
3522.0,2.0161925435896957,0.0,-9.0,0.0
3523.0,2.022185182301128,1.0,0.0,0.0
3524.0,2.0188464447469574,0.0,-4.0,0.0
3525.0,2.015767444358764,0.0,-7.0,0.0
3526.0,2.0176980295227662,1.0,0.0,0.0
3527.0,2.014216854347966,0.0,-7.0,0.0
3528.0,2.019872201825548,1.0,0.0,0.0
3529.0,2.017904291595735,0.0,-5.0,0.0
3530.0,2.0175494696584866,0.0,-8.0,0.0
3531.0,2.0204620477387905,1.0,0.0,0.0
3532.0,2.0194149738832317,0.0,-4.0,0.0
3533.0,2.018160730431464,0.0,-7.0,0.0
3534.0,2.016733029211736,0.0,-9.0,0.0
3535.0,2.0188516639284635,1.0,1.0,0.0
3536.0,2.017354087797203,0.0,-7.0,0.0
3537.0,2.0190849910387745,1.0,0.0,0.0
3538.0,2.023226840721109,0.0,-3.0,0.0
3539.0,2.0284611744141654,1.0,0.0,0.0
3540.0,2.030206951110399,1.0,0.0,0.0
3541.0,2.0323359387955118,0.0,-3.0,0.0
3542.0,2.037816899690497,1.0,0.0,0.0
3543.0,2.035337108796214,0.0,-8.0,0.0
3544.0,2.0345236671644216,0.0,-3.0,0.0
3545.0,2.0338697311488616,0.0,-6.0,0.0
3546.0,2.032098858610954,0.0,-6.0,0.0
3547.0,2.0311552239634594,0.0,-8.0,0.0
3548.0,2.031709970192828,0.0,-4.0,0.0
3549.0,2.0349405174119224,1.0,0.0,0.0
3550.0,2.0302151646895816,0.0,-7.0,0.0
3551.0,2.0353411242577715,1.0,0.0,0.0
3552.0,2.0349877189794916,0.0,-5.0,0.0
3553.0,2.0317950514381558,0.0,-6.0,0.0
3554.0,2.0379369851577724,1.0,0.0,0.0
3555.0,2.033850607283872,0.0,-7.0,0.0
3556.0,2.0376093475354846,1.0,0.0,0.0
3557.0,2.0404089707392457,1.0,0.0,0.0
3558.0,2.0390462930257773,0.0,-4.0,0.0
3559.0,2.033210598642731,0.0,-8.0,0.0
3560.0,2.0311188901348194,0.0,-9.0,0.0
3561.0,2.0285073691989104,0.0,-5.0,0.0
3562.0,2.026236008847416,0.0,-9.0,0.0
3563.0,2.0303685754580543,1.0,0.0,0.0
3564.0,2.033827284175427,1.0,0.0,0.0
3565.0,2.0328974652141163,0.0,-7.0,0.0
3566.0,2.0349651650212643,1.0,0.0,0.0
3567.0,2.0343534409220156,0.0,-8.0,0.0
3568.0,2.038321591779888,1.0,0.0,0.0
3569.0,2.041594152902524,1.0,0.0,0.0
3570.0,2.0417446963669814,1.0,0.0,0.0
3571.0,2.045566895625692,1.0,0.0,0.0
3572.0,2.0447378276655805,0.0,-6.0,0.0
3573.0,2.042153490616444,0.0,-6.0,0.0
3574.0,2.0421629222806366,0.0,-8.0,0.0
3575.0,2.0446683152931535,1.0,0.0,0.0
3576.0,2.0442744058504645,0.0,-2.0,0.0
3577.0,2.0410232067501815,0.0,-7.0,0.0
3578.0,2.0444885485170237,1.0,1.0,0.0
3579.0,2.0408267275330467,0.0,-7.0,0.0
3580.0,2.0379657223118137,0.0,-7.0,0.0
3581.0,2.0331679644591456,0.0,-7.0,0.0
3582.0,2.0378201462287673,1.0,0.0,0.0
3583.0,2.0324239661701573,0.0,-9.0,0.0
3584.0,2.025048159738942,0.0,-8.0,0.0
3585.0,2.021150101721914,0.0,-8.0,0.0
3586.0,2.025642872280265,1.0,0.0,0.0
3587.0,2.028276487364029,1.0,0.0,0.0
3588.0,2.0236721794963106,0.0,-9.0,0.0
3589.0,2.0216786456600526,0.0,-7.0,0.0
3590.0,2.0221064882516795,0.0,-9.0,0.0
3591.0,2.0194948169500955,0.0,-4.0,0.0
3592.0,2.015782136350174,0.0,-5.0,0.0
3593.0,2.0159349026997453,0.0,-3.0,0.0
3594.0,2.0145815126843134,0.0,-3.0,0.0
3595.0,2.016992955587639,1.0,0.0,0.0
3596.0,2.013542757110431,0.0,-9.0,0.0
3597.0,2.012365049840428,0.0,-9.0,0.0
3598.0,2.0134638880726463,0.0,-6.0,0.0
3599.0,2.013278452219029,0.0,-5.0,0.0
3600.0,2.012933259251676,0.0,-9.0,0.0
3601.0,2.0101825693127204,0.0,-8.0,0.0
3602.0,2.0099972469020035,0.0,-7.0,0.0
3603.0,2.008203074687477,0.0,-9.0,0.0
3604.0,2.0069590559682324,0.0,-9.0,0.0
3605.0,2.0126616078841106,1.0,0.0,0.0
3606.0,2.012193515524797,1.0,0.0,0.0
3607.0,2.0097546358034566,0.0,-7.0,0.0
3608.0,2.0126120619287176,1.0,0.0,0.0
3609.0,2.0173811015718357,1.0,0.0,0.0
3610.0,2.0191150040160655,0.0,-3.0,0.0
3611.0,2.0195090638760367,0.0,-5.0,0.0
3612.0,2.018633682674259,0.0,-7.0,0.0
3613.0,2.0203470325933406,0.0,-2.0,0.0
3614.0,2.0186437989656842,0.0,-9.0,0.0
3615.0,2.0176433686581325,0.0,-6.0,0.0
3616.0,2.0176642816100836,0.0,-5.0,0.0
3617.0,2.0175563252807533,0.0,-4.0,0.0
3618.0,2.0157478145189454,0.0,-8.0,0.0
3619.0,2.019395115341347,0.0,-8.0,0.0
3620.0,2.0213244190579585,0.0,-5.0,0.0
3621.0,2.024169922586456,0.0,-9.0,0.0
3622.0,2.0279425295604336,1.0,0.0,0.0
3623.0,2.0313227642687077,0.0,-9.0,0.0
3624.0,2.0353767930802964,0.0,-9.0,0.0
3625.0,2.0364483030003773,0.0,-2.0,0.0
3626.0,2.0362642285400736,0.0,-3.0,0.0
3627.0,2.040794624995783,1.0,0.0,0.0
3628.0,2.0396514063548348,0.0,-9.0,0.0
3629.0,2.043502112381075,1.0,0.0,0.0
3630.0,2.04282910295516,0.0,-3.0,0.0
3631.0,2.042283567274661,0.0,-9.0,0.0
3632.0,2.0457208141828023,0.0,-6.0,0.0
3633.0,2.0491364551424263,0.0,-3.0,0.0
3634.0,2.0538292506583367,0.0,-1.0,0.0
3635.0,2.0579227189863287,0.0,-8.0,0.0
3636.0,2.0609849414030346,0.0,-9.0,0.0
3637.0,2.0590511094829766,1.0,0.0,0.0
3638.0,2.062357152175723,1.0,0.0,0.0
3639.0,2.0629191291491367,0.0,-6.0,0.0
3640.0,2.068610790272292,1.0,0.0,0.0
3641.0,2.0629808228343283,0.0,-9.0,0.0
3642.0,2.0687013216247125,1.0,0.0,0.0
3643.0,2.064876094206857,0.0,-9.0,0.0
3644.0,2.062317505394973,0.0,-9.0,0.0
3645.0,2.0600103755478747,0.0,-7.0,0.0
3646.0,2.061418589326225,0.0,-8.0,0.0
3647.0,2.0618677824246507,0.0,-1.0,0.0
3648.0,2.0646055387236797,1.0,1.0,0.0
3649.0,2.0703788361158297,1.0,0.0,0.0
3650.0,2.071567010190896,1.0,1.0,0.0
3651.0,2.0697571431042703,0.0,-5.0,0.0
3652.0,2.067653334535861,0.0,-6.0,0.0
3653.0,2.0677002801764846,0.0,-8.0,0.0
3654.0,2.0709526413483337,0.0,-7.0,0.0
3655.0,2.072925565012385,0.0,-8.0,0.0
3656.0,2.078010405045801,0.0,-1.0,0.0
3657.0,2.0809526057794088,0.0,-3.0,0.0
3658.0,2.08163936242026,1.0,0.0,0.0
3659.0,2.0826042279004393,0.0,-4.0,0.0
3660.0,2.0799274064369504,0.0,-9.0,0.0
3661.0,2.077831885023774,0.0,-6.0,0.0
3662.0,2.0835153398856474,0.0,-3.0,0.0
3663.0,2.0800696004083283,0.0,-9.0,0.0
3664.0,2.0812570506297674,0.0,-3.0,0.0
3665.0,2.077454389919036,0.0,-9.0,0.0
3666.0,2.0760455530978406,0.0,-7.0,0.0
3667.0,2.0786125975538834,1.0,0.0,0.0
3668.0,2.0832924157626236,1.0,0.0,0.0
3669.0,2.0900634561695375,1.0,0.0,0.0
3670.0,2.086081060317512,0.0,-4.0,0.0
3671.0,2.08375054621157,0.0,-8.0,0.0
3672.0,2.080967776085326,0.0,-8.0,0.0
3673.0,2.084939204668317,0.0,-4.0,0.0
3674.0,2.082019302001493,0.0,-6.0,0.0
3675.0,2.087953870617154,1.0,0.0,0.0
3676.0,2.0923477873548113,0.0,-3.0,0.0
3677.0,2.09550568473926,1.0,0.0,0.0
3678.0,2.092690120725299,0.0,-7.0,0.0
3679.0,2.091821546556544,0.0,-2.0,0.0
3680.0,2.0957386004827643,1.0,0.0,0.0
3681.0,2.0907896343300814,0.0,-8.0,0.0
3682.0,2.0869304008256697,0.0,-7.0,0.0
3683.0,2.0843294304565414,0.0,-8.0,0.0
3684.0,2.089881844620838,1.0,0.0,0.0
3685.0,2.0924887020639913,1.0,0.0,0.0
3686.0,2.0918105782068244,0.0,-7.0,0.0
3687.0,2.0911771448701235,0.0,-3.0,0.0
3688.0,2.0907162252637845,0.0,-5.0,0.0
3689.0,2.0894547924299443,0.0,-7.0,0.0
3690.0,2.092844534990961,0.0,-3.0,0.0
3691.0,2.0899736585709183,0.0,-5.0,0.0
3692.0,2.089457353356445,0.0,-4.0,0.0
3693.0,2.0898558344501232,1.0,0.0,0.0
3694.0,2.0888255224194388,0.0,-3.0,0.0
3695.0,2.086460921467079,0.0,-6.0,0.0
3696.0,2.087754783254116,1.0,0.0,0.0
3697.0,2.0885614086424242,0.0,-3.0,0.0
3698.0,2.08474757563224,0.0,-6.0,0.0
3699.0,2.0852964095200317,1.0,0.0,0.0
3700.0,2.090036899505254,1.0,0.0,0.0
3701.0,2.086653648423543,0.0,-7.0,0.0
3702.0,2.088731719940276,1.0,0.0,0.0
3703.0,2.090673911594005,1.0,0.0,0.0
3704.0,2.0878364924627064,0.0,-4.0,0.0
3705.0,2.0888311950296243,0.0,-3.0,0.0
3706.0,2.0855519122815167,0.0,-8.0,0.0
3707.0,2.0883538968300432,1.0,0.0,0.0
3708.0,2.0912539254259372,1.0,0.0,0.0
3709.0,2.0894351964434645,0.0,-7.0,0.0
3710.0,2.085747969347359,0.0,-7.0,0.0
3711.0,2.0868618682553253,0.0,-1.0,0.0
3712.0,2.0826961406303575,0.0,-9.0,0.0
3713.0,2.082512106519749,1.0,0.0,0.0
3714.0,2.088448284456058,1.0,0.0,0.0
3715.0,2.085067588414842,0.0,-7.0,0.0
3716.0,2.0855879303790195,1.0,0.0,0.0
3717.0,2.085064396073904,0.0,-1.0,0.0
3718.0,2.083710955222837,0.0,-4.0,0.0
3719.0,2.0805204396929446,0.0,-9.0,0.0
3720.0,2.0855480493918237,1.0,0.0,0.0
3721.0,2.0820821903325633,0.0,-6.0,0.0
3722.0,2.0819308022820873,0.0,-6.0,0.0
3723.0,2.080327275470736,0.0,-7.0,0.0
3724.0,2.084408143446519,1.0,0.0,0.0
3725.0,2.082835921148901,0.0,-7.0,0.0
3726.0,2.079252722323956,0.0,-9.0,0.0
3727.0,2.0759602150490273,0.0,-8.0,0.0
3728.0,2.0792904323803474,0.0,-4.0,0.0
3729.0,2.0785467786689065,0.0,-7.0,0.0
3730.0,2.0757413952566894,0.0,-6.0,0.0
3731.0,2.0770862959074603,1.0,1.0,0.0
3732.0,2.0786556036687607,0.0,-1.0,0.0
3733.0,2.08079241512927,1.0,0.0,0.0
3734.0,2.0829341226824925,0.0,-2.0,0.0
3735.0,2.0839916003869465,1.0,0.0,0.0
3736.0,2.0823122931256757,0.0,-6.0,0.0
3737.0,2.080285788623352,0.0,-6.0,0.0
3738.0,2.0810000767954095,0.0,-5.0,0.0
3739.0,2.0840925294717487,1.0,0.0,0.0
3740.0,2.084383442367207,0.0,-9.0,0.0
3741.0,2.0833670939985125,0.0,-9.0,0.0
3742.0,2.08290073950252,0.0,-8.0,0.0
3743.0,2.0851234181638456,1.0,0.0,0.0
3744.0,2.0879913347261185,1.0,1.0,0.0
3745.0,2.0902250182566267,1.0,0.0,0.0
3746.0,2.086428755278968,0.0,-6.0,0.0
3747.0,2.086803244808152,1.0,0.0,0.0
3748.0,2.089492336194375,1.0,0.0,0.0
3749.0,2.0869271760711547,0.0,-3.0,0.0
3750.0,2.0833662213569544,0.0,-5.0,0.0
3751.0,2.0868398381706315,0.0,-1.0,0.0
3752.0,2.0846679786514026,0.0,-6.0,0.0
3753.0,2.0846614499539373,0.0,-5.0,0.0
3754.0,2.088427653926135,1.0,0.0,0.0
3755.0,2.089911816472354,0.0,-7.0,0.0
3756.0,2.087625692914495,0.0,-8.0,0.0
3757.0,2.0903376913285787,1.0,0.0,0.0
3758.0,2.090394637031719,0.0,-3.0,0.0
3759.0,2.091123069319433,1.0,0.0,0.0
3760.0,2.0885162797466457,0.0,-6.0,0.0
3761.0,2.0851520786824644,0.0,-8.0,0.0
3762.0,2.0828208738081173,0.0,-7.0,0.0
3763.0,2.0855312024280908,0.0,-1.0,0.0
3764.0,2.088107547920207,1.0,0.0,0.0
3765.0,2.088192715057616,0.0,-7.0,0.0
3766.0,2.0910167564107986,0.0,-2.0,0.0
3767.0,2.0916670686729026,1.0,0.0,0.0
3768.0,2.0899356971509198,0.0,-9.0,0.0
3769.0,2.0911192808823347,1.0,0.0,0.0
3770.0,2.0933645782017125,1.0,0.0,0.0
3771.0,2.093150452105577,0.0,-8.0,0.0
3772.0,2.0910397511802254,0.0,-6.0,0.0
3773.0,2.0927746433373975,1.0,0.0,0.0
3774.0,2.091299970616692,0.0,-4.0,0.0
3775.0,2.088549314794673,0.0,-7.0,0.0
3776.0,2.08716385216239,0.0,-8.0,0.0
3777.0,2.0886976462432942,0.0,-7.0,0.0
3778.0,2.091461049338284,1.0,0.0,0.0
3779.0,2.0928278871422004,1.0,0.0,0.0
3780.0,2.0893351711882233,0.0,-9.0,0.0
3781.0,2.0844014030056717,0.0,-8.0,0.0
3782.0,2.0876136196399777,1.0,0.0,0.0
3783.0,2.0885183877615567,1.0,0.0,0.0
3784.0,2.086157650893994,0.0,-8.0,0.0
3785.0,2.0835678920721956,0.0,-5.0,0.0
3786.0,2.0831413842031177,0.0,-5.0,0.0
3787.0,2.0868286086730468,1.0,0.0,0.0
3788.0,2.089887695260919,0.0,-2.0,0.0
3789.0,2.091299174693988,0.0,-1.0,0.0
3790.0,2.087067550734229,0.0,-7.0,0.0
3791.0,2.08838403693355,0.0,-4.0,0.0
3792.0,2.0908558167377427,1.0,0.0,0.0
3793.0,2.0944373076648075,0.0,-3.0,0.0
3794.0,2.0923783469651553,0.0,-5.0,0.0
3795.0,2.0951463270205353,0.0,-3.0,0.0
3796.0,2.0929828056508706,0.0,-4.0,0.0
3797.0,2.092678019517072,1.0,0.0,0.0
3798.0,2.095307313251134,0.0,-5.0,0.0
3799.0,2.0931122039330945,0.0,-7.0,0.0
3800.0,2.0932173440983295,0.0,-2.0,0.0
3801.0,2.09526337131313,1.0,0.0,0.0
3802.0,2.0948720992049323,0.0,-9.0,0.0
3803.0,2.091452782852026,0.0,-8.0,0.0
3804.0,2.089835650826961,0.0,-6.0,0.0
3805.0,2.0857018640954905,0.0,-9.0,0.0
3806.0,2.0834997687717207,0.0,-5.0,0.0
3807.0,2.080485711956815,0.0,-5.0,0.0
3808.0,2.0812301421082835,0.0,-6.0,0.0
3809.0,2.08057208389697,0.0,-7.0,0.0
3810.0,2.082266253207435,0.0,-9.0,0.0
3811.0,2.081617535547611,0.0,-6.0,0.0
3812.0,2.0868969085306506,1.0,0.0,0.0
3813.0,2.087337379672861,0.0,-8.0,0.0
3814.0,2.091546313493425,1.0,0.0,0.0
3815.0,2.094531251783355,0.0,-5.0,0.0
3816.0,2.099209319058005,0.0,-2.0,0.0
3817.0,2.1045322082238833,1.0,0.0,0.0
3818.0,2.108475391616353,0.0,-6.0,0.0
3819.0,2.1104207107884454,0.0,-2.0,0.0
3820.0,2.1120164543547943,0.0,-2.0,0.0
3821.0,2.10814761466565,0.0,-9.0,0.0
3822.0,2.1073024656002652,0.0,-8.0,0.0
3823.0,2.1100124784689243,1.0,0.0,0.0
3824.0,2.1088234278162865,0.0,-9.0,0.0
3825.0,2.109598101204086,0.0,-6.0,0.0
3826.0,2.108501727493629,0.0,-7.0,0.0
3827.0,2.107885371972658,0.0,-5.0,0.0
3828.0,2.1086012036035435,1.0,1.0,0.0
3829.0,2.1066907891386046,0.0,-7.0,0.0
3830.0,2.1083103386543574,0.0,-2.0,0.0
3831.0,2.106404680393357,0.0,-8.0,0.0
3832.0,2.106933631538662,0.0,-6.0,0.0
3833.0,2.1065482103005424,0.0,-7.0,0.0
3834.0,2.108430693172553,0.0,-9.0,0.0
3835.0,2.109230092254007,0.0,-5.0,0.0
3836.0,2.1087204981839567,0.0,-8.0,0.0
3837.0,2.1101797993123808,0.0,-8.0,0.0
3838.0,2.1165447788824245,0.0,-4.0,0.0
3839.0,2.1143287405139026,0.0,-7.0,0.0
3840.0,2.1160851668553806,0.0,-8.0,0.0
3841.0,2.113016701491185,0.0,-6.0,0.0
3842.0,2.1193433468494582,0.0,-2.0,0.0
3843.0,2.122376033315719,0.0,-7.0,0.0
3844.0,2.1204628235533356,0.0,-7.0,0.0
3845.0,2.11701572656844,0.0,-7.0,0.0
3846.0,2.115097297019346,0.0,-8.0,0.0
3847.0,2.115278739975613,0.0,-6.0,0.0
3848.0,2.111715818754838,0.0,-8.0,0.0
3849.0,2.1125784732923,1.0,1.0,0.0
3850.0,2.1135523336134123,0.0,-7.0,0.0
3851.0,2.1185565470899124,0.0,-2.0,0.0
3852.0,2.117305069542345,0.0,-8.0,0.0
3853.0,2.1205542010986194,1.0,0.0,0.0
3854.0,2.1216139728378867,1.0,0.0,0.0
3855.0,2.126408372704503,1.0,0.0,0.0
3856.0,2.1227457930305706,0.0,-7.0,0.0
3857.0,2.1206384626747568,0.0,-7.0,0.0
3858.0,2.1258983558201154,1.0,0.0,0.0
3859.0,2.1260404024915394,0.0,-6.0,0.0
3860.0,2.1266105444869194,0.0,-6.0,0.0
3861.0,2.1268609242510363,0.0,-4.0,0.0
3862.0,2.1263757526370983,1.0,0.0,0.0
3863.0,2.1269594178178775,1.0,0.0,0.0
3864.0,2.1297415027289266,1.0,0.0,0.0
3865.0,2.1328054160016667,1.0,0.0,0.0
3866.0,2.135450826215315,1.0,0.0,0.0
3867.0,2.132913032569893,0.0,-5.0,0.0
3868.0,2.135204709031288,1.0,0.0,0.0
