1 2 5 9 4 10 12 10 8 0 3 8 11 6 4 6 9 11 5 3 2 5 1 4 5 4 3 4 0 2 3 4 3 1 5 5 1 3 2 -1 -1 12 -1 -1 -1 -1 -1 -1 -1 20 -1 -1 -1 -1 -1 9 15 1 2 5 9 4 10 12 10 8 0 3 8 11 6 4 6 9 11 5 3 2 5 1 4 5 4 3 4 0 2 3 4 3 1 5 5 1 3 2 8 -1 12 -1 14 17 1 19 14 -1 20 -1 27 29 3 8 39 34 1 2 5 9 4 10 12 10 8 0 3 8 11 6 4 6 9 11 5 3 2 5 1 4 5 4 3 4 0 2 3 4 3 1 5 5 1 3 2 8 38 12 -1 14 17 1 19 14 33 20 -1 27 29 3 8 -2
0 2 5 9 4 10 12 10 8 0 3 8 11 6 4 6 9 11 5 3 2 5 1 4 5 4 3 4 0 2 3 4 3 1 5 5 1 3 2 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 13 21 0 2 5 9 4 10 12 10 8 0 3 8 11 6 4 6 9 11 5 3 2 5 1 4 5 4 3 4 0 2 3 4 3 1 5 5 1 3 2 12 -1 14 17 1 19 8 38 20 -1 27 29 3 8 14 33 22 39 0 2 5 9 4 10 12 10 8 0 3 8 11 6 4 6 9 11 5 3 2 5 1 4 5 4 3 4 0 2 3 4 3 1 5 5 1 3 2 12 21 14 17 1 19 8 38 20 38 27 29 3 8 14 33 -4
1 9 2 4 11 12 6 4 3 6 5 8 5 8 10 3 9 11 0 10 5 2 3 5 2 4 4 1 3 1 3 5 5 1 4 3 4 0 2 -1 -1 -1 -1 -1 -1 4 -1 -1 -1 -1 -1 -1 -1 9 -1 19 34 1 9 2 4 11 12 6 4 3 6 5 8 5 8 10 3 9 11 0 10 5 2 3 5 2 4 4 1 3 1 3 5 5 1 4 3 4 0 2 18 -1 7 13 1 10 4 -1 33 -1 12 23 0 21 9 -1 21 35 1 9 2 4 11 12 6 4 3 6 5 8 5 8 10 3 9 11 0 10 5 2 3 5 2 4 4 1 3 1 3 5 5 1 4 3 4 0 2 18 20 7 13 1 10 4 -1 33 34 12 23 0 21 9 -1 -6
3 9 2 4 11 12 6 4 3 6 5 8 5 8 10 3 9 11 0 10 5 2 3 5 2 4 4 1 3 1 3 5 5 1 4 3 4 0 2 -1 -1 1 -1 4 -1 18 -1 -1 -1 0 -1 9 -1 33 -1 8 13 3 9 2 4 11 12 6 4 3 6 5 8 5 8 10 3 9 11 0 10 5 2 3 5 2 4 4 1 3 1 3 5 5 1 4 3 4 0 2 7 -1 1 -1 4 -1 18 -1 12 -1 0 -1 9 -1 33 -1 14 24 3 9 2 4 11 12 6 4 3 6 5 8 5 8 10 3 9 11 0 10 5 2 3 5 2 4 4 1 3 1 3 5 5 1 4 3 4 0 2 7 13 1 -1 4 -1 18 -1 12 23 0 -1 9 -1 33 -1 -6
2 9 2 4 11 12 6 4 3 6 5 8 5 8 10 3 9 11 0 10 5 2 3 5 2 4 4 1 3 1 3 5 5 1 4 3 4 0 2 -1 -1 4 -1 18 -1 -1 -1 -1 -1 9 -1 33 -1 -1 -1 2 1 2 9 2 4 11 12 6 4 3 6 5 8 5 8 10 3 9 11 0 10 5 2 3 5 2 4 4 1 3 1 3 5 5 1 4 3 4 0 2 1 -1 4 -1 18 -1 7 13 0 -1 9 -1 33 -1 12 23 11 22 2 9 2 4 11 12 6 4 3 6 5 8 5 8 10 3 9 11 0 10 5 2 3 5 2 4 4 1 3 1 3 5 5 1 4 3 4 0 2 1 10 4 -1 18 -1 7 13 0 21 9 -1 33 -1 12 23 0
0 9 2 4 11 12 6 4 3 6 5 8 5 8 10 3 9 11 0 10 5 2 3 5 2 4 4 1 3 1 3 5 5 1 4 3 4 0 2 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 5 10 0 9 2 4 11 12 6 4 3 6 5 8 5 8 10 3 9 11 0 10 5 2 3 5 2 4 4 1 3 1 3 5 5 1 4 3 4 0 2 4 -1 18 20 7 13 1 10 9 -1 33 34 12 23 0 21 29 48 0 9 2 4 11 12 6 4 3 6 5 8 5 8 10 3 9 11 0 10 5 2 3 5 2 4 4 1 3 1 3 5 5 1 4 3 4 0 2 4 28 18 20 7 13 1 10 9 47 33 34 12 23 0 21 -5
2 5 4 10 12 11 3 0 10 4 8 9 8 11 6 5 9 2 3 6 5 4 4 3 5 1 0 3 1 2 2 5 4 5 4 3 3 1 2 -1 -1 8 -1 11 -1 -1 -1 -1 -1 14 -1 22 -1 -1 -1 14 25 2 5 4 10 12 11 3 0 10 4 8 9 8 11 6 5 9 2 3 6 5 4 4 3 5 1 0 3 1 2 2 5 4 5 4 3 3 1 2 13 -1 8 -1 11 -1 21 17 24 -1 14 -1 22 -1 36 31 1 2 2 5 4 10 12 11 3 0 10 4 8 9 8 11 6 5 9 2 3 6 5 4 4 3 5 1 0 3 1 2 2 5 4 5 4 3 3 1 2 13 0 8 -1 11 -1 21 17 24 1 14 -1 22 -1 36 31 -3
0 5 4 10 12 11 3 0 10 4 8 9 8 11 6 5 9 2 3 6 5 4 4 3 5 1 0 3 1 2 2 5 4 5 4 3 3 1 2 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 9 15 0 5 4 10 12 11 3 0 10 4 8 9 8 11 6 5 9 2 3 6 5 4 4 3 5 1 0 3 1 2 2 5 4 5 4 3 3 1 2 8 -1 11 14 21 17 13 0 14 -1 22 26 36 31 24 1 4 6 0 5 4 10 12 11 3 0 10 4 8 9 8 11 6 5 9 2 3 6 5 4 4 3 5 1 0 3 1 2 2 5 4 5 4 3 3 1 2 8 3 11 14 21 17 13 0 14 5 22 26 36 31 24 1 0
1 5 4 10 12 11 3 0 10 4 8 9 8 11 6 5 9 2 3 6 5 4 4 3 5 1 0 3 1 2 2 5 4 5 4 3 3 1 2 -1 -1 -1 -1 -1 -1 8 -1 -1 -1 -1 -1 -1 -1 14 -1 12 23 1 5 4 10 12 11 3 0 10 4 8 9 8 11 6 5 9 2 3 6 5 4 4 3 5 1 0 3 1 2 2 5 4 5 4 3 3 1 2 11 -1 21 17 13 0 8 -1 22 -1 36 31 24 1 14 -1 15 27 1 5 4 10 12 11 3 0 10 4 8 9 8 11 6 5 9 2 3 6 5 4 4 3 5 1 0 3 1 2 2 5 4 5 4 3 3 1 2 11 14 21 17 13 0 8 -1 22 26 36 31 24 1 14 -1 -2
3 5 4 10 12 11 3 0 10 4 8 9 8 11 6 5 9 2 3 6 5 4 4 3 5 1 0 3 1 2 2 5 4 5 4 3 3 1 2 -1 -1 13 -1 8 -1 11 -1 -1 -1 24 -1 14 -1 22 -1 22 37 3 5 4 10 12 11 3 0 10 4 8 9 8 11 6 5 9 2 3 6 5 4 4 3 5 1 0 3 1 2 2 5 4 5 4 3 3 1 2 21 -1 13 -1 8 -1 11 -1 36 -1 24 -1 14 -1 22 -1 18 32 3 5 4 10 12 11 3 0 10 4 8 9 8 11 6 5 9 2 3 6 5 4 4 3 5 1 0 3 1 2 2 5 4 5 4 3 3 1 2 21 17 13 -1 8 -1 11 -1 36 31 24 -1 14 -1 22 -1 -2
1 3 11 10 4 4 3 9 6 11 6 10 12 8 5 0 9 2 8 5 1 4 5 2 3 4 5 5 1 1 2 2 4 5 0 3 3 3 4 -1 -1 22 -1 -1 -1 -1 -1 -1 -1 18 -1 -1 -1 -1 -1 19 34 1 3 11 10 4 4 3 9 6 11 6 10 12 8 5 0 9 2 8 5 1 4 5 2 3 4 5 5 1 1 2 2 4 5 0 3 3 3 4 18 -1 22 -1 7 5 10 19 33 -1 18 -1 15 1 20 34 3 6 1 3 11 10 4 4 3 9 6 11 6 10 12 8 5 0 9 2 8 5 1 4 5 2 3 4 5 5 1 1 2 2 4 5 0 3 3 3 4 18 2 22 -1 7 5 10 19 33 5 18 -1 15 1 20 34 -5
0 3 11 10 4 4 3 9 6 11 6 10 12 8 5 0 9 2 8 5 1 4 5 2 3 4 5 5 1 1 2 2 4 5 0 3 3 3 4 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 23 19 0 3 11 10 4 4 3 9 6 11 6 10 12 8 5 0 9 2 8 5 1 4 5 2 3 4 5 5 1 1 2 2 4 5 0 3 3 3 4 22 -1 7 5 10 19 18 2 18 -1 15 1 20 34 33 5 16 29 0 3 11 10 4 4 3 9 6 11 6 10 12 8 5 0 9 2 8 5 1 4 5 2 3 4 5 5 1 1 2 2 4 5 0 3 3 3 4 22 15 7 5 10 19 18 2 18 28 15 1 20 34 33 5 -3
3 3 11 10 4 4 3 9 6 11 6 10 12 8 5 0 9 2 8 5 1 4 5 2 3 4 5 5 1 1 2 2 4 5 0 3 3 3 4 -1 -1 10 -1 18 -1 22 -1 -1 -1 20 -1 33 -1 18 -1 8 16 3 3 11 10 4 4 3 9 6 11 6 10 12 8 5 0 9 2 8 5 1 4 5 2 3 4 5 5 1 1 2 2 4 5 0 3 3 3 4 7 -1 10 -1 18 -1 22 -1 15 -1 20 -1 33 -1 18 -1 6 2 3 3 11 10 4 4 3 9 6 11 6 10 12 8 5 0 9 2 8 5 1 4 5 2 3 4 5 5 1 1 2 2 4 5 0 3 3 3 4 7 5 10 -1 18 -1 22 -1 15 1 20 -1 33 -1 18 -1 -6
2 3 11 10 4 4 3 9 6 11 6 10 12 8 5 0 9 2 8 5 1 4 5 2 3 4 5 5 1 1 2 2 4 5 0 3 3 3 4 -1 -1 18 -1 22 -1 -1 -1 -1 -1 33 -1 18 -1 -1 -1 11 21 2 3 11 10 4 4 3 9 6 11 6 10 12 8 5 0 9 2 8 5 1 4 5 2 3 4 5 5 1 1 2 2 4 5 0 3 3 3 4 10 -1 18 -1 22 -1 7 5 20 -1 33 -1 18 -1 15 1 20 35 2 3 11 10 4 4 3 9 6 11 6 10 12 8 5 0 9 2 8 5 1 4 5 2 3 4 5 5 1 1 2 2 4 5 0 3 3 3 4 10 19 18 -1 22 -1 7 5 20 34 33 -1 18 -1 15 1 0
0 0 3 4 9 4 11 9 8 10 2 12 6 11 8 10 5 6 3 5 0 3 4 2 4 5 3 1 5 1 2 3 5 5 4 1 2 4 3 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 16 27 0 0 3 4 9 4 11 9 8 10 2 12 6 11 8 10 5 6 3 5 0 3 4 2 4 5 3 1 5 1 2 3 5 5 4 1 2 4 3 15 -1 21 22 7 0 19 11 26 -1 36 40 14 1 35 22 18 30 0 0 3 4 9 4 11 9 8 10 2 12 6 11 8 10 5 6 3 5 0 3 4 2 4 5 3 1 5 1 2 3 5 5 4 1 2 4 3 15 17 21 22 7 0 19 11 26 29 36 40 14 1 35 22 -3
3 0 3 4 9 4 11 9 8 10 2 12 6 11 8 10 5 6 3 5 0 3 4 2 4 5 3 1 5 1 2 3 5 5 4 1 2 4 3 -1 -1 7 -1 19 -1 15 -1 -1 -1 14 -1 35 -1 26 -1 22 37 3 0 3 4 9 4 11 9 8 10 2 12 6 11 8 10 5 6 3 5 0 3 4 2 4 5 3 1 5 1 2 3 5 5 4 1 2 4 3 21 -1 7 -1 19 -1 15 -1 36 -1 14 -1 35 -1 26 -1 23 41 3 0 3 4 9 4 11 9 8 10 2 12 6 11 8 10 5 6 3 5 0 3 4 2 4 5 3 1 5 1 2 3 5 5 4 1 2 4 3 21 22 7 -1 19 -1 15 -1 36 40 14 -1 35 -1 26 -1 -7
2 0 3 4 9 4 11 9 8 10 2 12 6 11 8 10 5 6 3 5 0 3 4 2 4 5 3 1 5 1 2 3 5 5 4 1 2 4 3 -1 -1 19 -1 15 -1 -1 -1 -1 -1 35 -1 26 -1 -1 -1 8 15 2 0 3 4 9 4 11 9 8 10 2 12 6 11 8 10 5 6 3 5 0 3 4 2 4 5 3 1 5 1 2 3 5 5 4 1 2 4 3 7 -1 19 -1 15 -1 21 22 14 -1 35 -1 26 -1 36 40 1 2 2 0 3 4 9 4 11 9 8 10 2 12 6 11 8 10 5 6 3 5 0 3 4 2 4 5 3 1 5 1 2 3 5 5 4 1 2 4 3 7 0 19 -1 15 -1 21 22 14 1 35 -1 26 -1 36 40 -5
1 0 3 4 9 4 11 9 8 10 2 12 6 11 8 10 5 6 3 5 0 3 4 2 4 5 3 1 5 1 2 3 5 5 4 1 2 4 3 -1 -1 15 -1 -1 -1 -1 -1 -1 -1 26 -1 -1 -1 -1 -1 20 36 1 0 3 4 9 4 11 9 8 10 2 12 6 11 8 10 5 6 3 5 0 3 4 2 4 5 3 1 5 1 2 3 5 5 4 1 2 4 3 19 -1 15 -1 21 22 7 0 35 -1 26 -1 36 40 14 1 12 23 1 0 3 4 9 4 11 9 8 10 2 12 6 11 8 10 5 6 3 5 0 3 4 2 4 5 3 1 5 1 2 3 5 5 4 1 2 4 3 19 11 15 -1 21 22 7 0 35 22 26 -1 36 40 14 1 0
0 6 2 11 9 3 5 10 8 11 0 3 8 12 4 5 6 10 9 4 1 3 1 2 4 3 5 2 3 0 2 4 5 4 3 5 4 5 1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 4 9 0 6 2 11 9 3 5 10 8 11 0 3 8 12 4 5 6 10 9 4 1 3 1 2 4 3 5 2 3 0 2 4 5 4 3 5 4 5 1 3 -1 5 43 15 8 20 12 8 -1 11 38 24 14 36 20 17 31 0 6 2 11 9 3 5 10 8 11 0 3 8 12 4 5 6 10 9 4 1 3 1 2 4 3 5 2 3 0 2 4 5 4 3 5 4 5 1 3 16 5 43 15 8 20 12 8 30 11 38 24 14 36 20 -2
2 6 2 11 9 3 5 10 8 11 0 3 8 12 4 5 6 10 9 4 1 3 1 2 4 3 5 2 3 0 2 4 5 4 3 5 4 5 1 -1 -1 -1 -1 20 -1 3 -1 -1 -1 -1 -1 36 -1 8 -1 6 12 2 6 2 11 9 3 5 10 8 11 0 3 8 12 4 5 6 10 9 4 1 3 1 2 4 3 5 2 3 0 2 4 5 4 3 5 4 5 1 5 -1 15 8 20 -1 3 -1 11 -1 24 14 36 -1 8 -1 44 39 2 6 2 11 9 3 5 10 8 11 0 3 8 12 4 5 6 10 9 4 1 3 1 2 4 3 5 2 3 0 2 4 5 4 3 5 4 5 1 5 43 15 8 20 -1 3 -1 11 38 24 14 36 -1 8 -1 1
3 6 2 11 9 3 5 10 8 11 0 3 8 12 4 5 6 10 9 4 1 3 1 2 4 3 5 2 3 0 2 4 5 4 3 5 4 5 1 -1 -1 20 -1 3 -1 5 -1 -1 -1 36 -1 8 -1 11 -1 16 25 3 6 2 11 9 3 5 10 8 11 0 3 8 12 4 5 6 10 9 4 1 3 1 2 4 3 5 2 3 0 2 4 5 4 3 5 4 5 1 15 -1 20 -1 3 -1 5 -1 24 -1 36 -1 8 -1 11 -1 9 15 3 6 2 11 9 3 5 10 8 11 0 3 8 12 4 5 6 10 9 4 1 3 1 2 4 3 5 2 3 0 2 4 5 4 3 5 4 5 1 15 8 20 -1 3 -1 5 -1 24 14 36 -1 8 -1 11 -1 -8
1 6 2 11 9 3 5 10 8 11 0 3 8 12 4 5 6 10 9 4 1 3 1 2 4 3 5 2 3 0 2 4 5 4 3 5 4 5 1 -1 -1 3 -1 -1 -1 -1 -1 -1 -1 8 -1 -1 -1 -1 -1 21 37 1 6 2 11 9 3 5 10 8 11 0 3 8 12 4 5 6 10 9 4 1 3 1 2 4 3 5 2 3 0 2 4 5 4 3 5 4 5 1 20 -1 3 -1 5 43 15 8 36 -1 8 -1 11 38 24 14 13 21 1 6 2 11 9 3 5 10 8 11 0 3 8 12 4 5 6 10 9 4 1 3 1 2 4 3 5 2 3 0 2 4 5 4 3 5 4 5 1 20 12 3 -1 5 43 15 8 36 20 8 -1 11 38 24 14 -5
2 3 10 10 5 11 0 11 6 5 8 4 9 4 2 3 8 9 6 12 5 1 4 5 5 0 5 3 2 4 1 4 3 2 1 3 2 3 4 -1 -1 7 -1 -1 -1 13 -1 -1 -1 15 -1 -1 -1 24 -1 24 40 2 3 10 10 5 11 0 11 6 5 8 4 9 4 2 3 8 9 6 12 5 1 4 5 5 0 5 3 2 4 1 4 3 2 1 3 2 3 4 23 -1 7 -1 1 20 13 -1 39 -1 15 -1 4 36 24 -1 11 20 2 3 10 10 5 11 0 11 6 5 8 4 9 4 2 3 8 9 6 12 5 1 4 5 5 0 5 3 2 4 1 4 3 2 1 3 2 3 4 23 10 7 -1 1 20 13 -1 39 19 15 -1 4 36 24 -1 -1
0 3 10 10 5 11 0 11 6 5 8 4 9 4 2 3 8 9 6 12 5 1 4 5 5 0 5 3 2 4 1 4 3 2 1 3 2 3 4 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 8 16 0 3 10 10 5 11 0 11 6 5 8 4 9 4 2 3 8 9 6 12 5 1 4 5 5 0 5 3 2 4 1 4 3 2 1 3 2 3 4 7 -1 1 20 13 18 23 10 15 -1 4 36 24 33 39 19 10 17 0 3 10 10 5 11 0 11 6 5 8 4 9 4 2 3 8 9 6 12 5 1 4 5 5 0 5 3 2 4 1 4 3 2 1 3 2 3 4 7 9 1 20 13 18 23 10 15 16 4 36 24 33 39 19 -2
3 3 10 10 5 11 0 11 6 5 8 4 9 4 2 3 8 9 6 12 5 1 4 5 5 0 5 3 2 4 1 4 3 2 1 3 2 3 4 -1 -1 13 -1 23 -1 7 -1 -1 -1 24 -1 39 -1 15 -1 2 5 3 3 10 10 5 11 0 11 6 5 8 4 9 4 2 3 8 9 6 12 5 1 4 5 5 0 5 3 2 4 1 4 3 2 1 3 2 3 4 1 -1 13 -1 23 -1 7 -1 4 -1 24 -1 39 -1 15 -1 21 37 3 3 10 10 5 11 0 11 6 5 8 4 9 4 2 3 8 9 6 12 5 1 4 5 5 0 5 3 2 4 1 4 3 2 1 3 2 3 4 1 20 13 -1 23 -1 7 -1 4 36 24 -1 39 -1 15 -1 -1
1 3 10 10 5 11 0 11 6 5 8 4 9 4 2 3 8 9 6 12 5 1 4 5 5 0 5 3 2 4 1 4 3 2 1 3 2 3 4 -1 -1 -1 -1 7 -1 -1 -1 -1 -1 -1 -1 15 -1 -1 -1 14 25 1 3 10 10 5 11 0 11 6 5 8 4 9 4 2 3 8 9 6 12 5 1 4 5 5 0 5 3 2 4 1 4 3 2 1 3 2 3 4 13 -1 23 10 7 -1 1 20 24 -1 39 19 15 -1 4 36 19 34 1 3 10 10 5 11 0 11 6 5 8 4 9 4 2 3 8 9 6 12 5 1 4 5 5 0 5 3 2 4 1 4 3 2 1 3 2 3 4 13 18 23 10 7 -1 1 20 24 33 39 19 15 -1 4 36 0
2 5 0 11 9 8 3 3 10 6 10 6 11 12 2 5 8 4 4 9 5 0 1 3 5 3 2 1 4 4 5 3 5 2 4 1 4 2 3 -1 -1 -1 -1 16 -1 12 -1 -1 -1 -1 -1 10 -1 2 -1 21 38 2 5 0 11 9 8 3 3 10 6 10 6 11 12 2 5 8 4 4 9 5 0 1 3 5 3 2 1 4 4 5 3 5 2 4 1 4 2 3 20 -1 5 7 16 -1 12 -1 37 -1 9 14 10 -1 2 -1 4 9 2 5 0 11 9 8 3 3 10 6 10 6 11 12 2 5 8 4 4 9 5 0 1 3 5 3 2 1 4 4 5 3 5 2 4 1 4 2 3 20 3 5 7 16 -1 12 -1 37 8 9 14 10 -1 2 -1 -6
3 5 0 11 9 8 3 3 10 6 10 6 11 12 2 5 8 4 4 9 5 0 1 3 5 3 2 1 4 4 5 3 5 2 4 1 4 2 3 -1 -1 16 -1 12 -1 20 -1 -1 -1 10 -1 2 -1 37 -1 6 10 3 5 0 11 9 8 3 3 10 6 10 6 11 12 2 5 8 4 4 9 5 0 1 3 5 3 2 1 4 4 5 3 5 2 4 1 4 2 3 5 -1 16 -1 12 -1 20 -1 9 -1 10 -1 2 -1 37 -1 8 15 3 5 0 11 9 8 3 3 10 6 10 6 11 12 2 5 8 4 4 9 5 0 1 3 5 3 2 1 4 4 5 3 5 2 4 1 4 2 3 5 7 16 -1 12 -1 20 -1 9 14 10 -1 2 -1 37 -1 -6
1 5 0 11 9 8 3 3 10 6 10 6 11 12 2 5 8 4 4 9 5 0 1 3 5 3 2 1 4 4 5 3 5 2 4 1 4 2 3 -1 -1 12 -1 -1 -1 -1 -1 -1 -1 2 -1 -1 -1 -1 -1 17 11 1 5 0 11 9 8 3 3 10 6 10 6 11 12 2 5 8 4 4 9 5 0 1 3 5 3 2 1 4 4 5 3 5 2 4 1 4 2 3 16 -1 12 -1 20 3 5 7 10 -1 2 -1 37 8 9 14 12 20 1 5 0 11 9 8 3 3 10 6 10 6 11 12 2 5 8 4 4 9 5 0 1 3 5 3 2 1 4 4 5 3 5 2 4 1 4 2 3 16 11 12 -1 20 3 5 7 10 19 2 -1 37 8 9 14 -5
0 5 0 11 9 8 3 3 10 6 10 6 11 12 2 5 8 4 4 9 5 0 1 3 5 3 2 1 4 4 5 3 5 2 4 1 4 2 3 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 13 3 0 5 0 11 9 8 3 3 10 6 10 6 11 12 2 5 8 4 4 9 5 0 1 3 5 3 2 1 4 4 5 3 5 2 4 1 4 2 3 12 -1 20 3 5 7 16 11 2 -1 37 8 9 14 10 19 24 42 0 5 0 11 9 8 3 3 10 6 10 6 11 12 2 5 8 4 4 9 5 0 1 3 5 3 2 1 4 4 5 3 5 2 4 1 4 2 3 12 23 20 3 5 7 16 11 2 41 37 8 9 14 10 19 0
2 0 3 5 10 3 6 10 5 8 9 2 11 6 4 12 9 11 4 8 0 3 1 3 4 5 2 4 1 5 3 2 5 4 2 5 1 4 3 -1 -1 22 -1 7 -1 -1 -1 -1 -1 39 -1 14 -1 -1 -1 15 28 2 0 3 5 10 3 6 10 5 8 9 2 11 6 4 12 9 11 4 8 0 3 1 3 4 5 2 4 1 5 3 2 5 4 2 5 1 4 3 14 -1 22 -1 7 -1 19 27 27 -1 39 -1 14 -1 35 17 12 23 2 0 3 5 10 3 6 10 5 8 9 2 11 6 4 12 9 11 4 8 0 3 1 3 4 5 2 4 1 5 3 2 5 4 2 5 1 4 3 14 11 22 -1 7 -1 19 27 27 22 39 -1 14 -1 35 17 -5
1 0 3 5 10 3 6 10 5 8 9 2 11 6 4 12 9 11 4 8 0 3 1 3 4 5 2 4 1 5 3 2 5 4 2 5 1 4 3 -1 -1 7 -1 -1 -1 -1 -1 -1 -1 14 -1 -1 -1 -1 -1 23 40 1 0 3 5 10 3 6 10 5 8 9 2 11 6 4 12 9 11 4 8 0 3 1 3 4 5 2 4 1 5 3 2 5 4 2 5 1 4 3 22 -1 7 -1 19 27 14 11 39 -1 14 -1 35 17 27 22 17 30 1 0 3 5 10 3 6 10 5 8 9 2 11 6 4 12 9 11 4 8 0 3 1 3 4 5 2 4 1 5 3 2 5 4 2 5 1 4 3 22 16 7 -1 19 27 14 11 39 29 14 -1 35 17 27 22 -5
0 0 3 5 10 3 6 10 5 8 9 2 11 6 4 12 9 11 4 8 0 3 1 3 4 5 2 4 1 5 3 2 5 4 2 5 1 4 3 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 8 15 0 0 3 5 10 3 6 10 5 8 9 2 11 6 4 12 9 11 4 8 0 3 1 3 4 5 2 4 1 5 3 2 5 4 2 5 1 4 3 7 -1 19 27 14 11 22 16 14 -1 35 17 27 22 39 29 37 57 0 0 3 5 10 3 6 10 5 8 9 2 11 6 4 12 9 11 4 8 0 3 1 3 4 5 2 4 1 5 3 2 5 4 2 5 1 4 3 7 36 19 27 14 11 22 16 14 56 35 17 27 22 39 29 0
3 0 3 5 10 3 6 10 5 8 9 2 11 6 4 12 9 11 4 8 0 3 1 3 4 5 2 4 1 5 3 2 5 4 2 5 1 4 3 -1 -1 14 -1 22 -1 7 -1 -1 -1 27 -1 39 -1 14 -1 20 36 3 0 3 5 10 3 6 10 5 8 9 2 11 6 4 12 9 11 4 8 0 3 1 3 4 5 2 4 1 5 3 2 5 4 2 5 1 4 3 19 -1 14 -1 22 -1 7 -1 35 -1 27 -1 39 -1 14 -1 28 18 3 0 3 5 10 3 6 10 5 8 9 2 11 6 4 12 9 11 4 8 0 3 1 3 4 5 2 4 1 5 3 2 5 4 2 5 1 4 3 19 27 14 -1 22 -1 7 -1 35 17 27 -1 39 -1 14 -1 -3
3 6 10 12 4 11 9 3 5 10 4 8 11 0 8 2 5 6 3 9 3 1 1 4 3 5 5 5 3 5 1 4 0 4 2 3 2 4 2 -1 -1 20 -1 8 -1 2 -1 -1 -1 36 -1 17 -1 5 -1 1 3 3 6 10 12 4 11 9 3 5 10 4 8 11 0 8 2 5 6 3 9 3 1 1 4 3 5 5 5 3 5 1 4 0 4 2 3 2 4 2 0 -1 20 -1 8 -1 2 -1 2 -1 36 -1 17 -1 5 -1 24 36 3 6 10 12 4 11 9 3 5 10 4 8 11 0 8 2 5 6 3 9 3 1 1 4 3 5 5 5 3 5 1 4 0 4 2 3 2 4 2 0 23 20 -1 8 -1 2 -1 2 35 36 -1 17 -1 5 -1 -4
0 6 10 12 4 11 9 3 5 10 4 8 11 0 8 2 5 6 3 9 3 1 1 4 3 5 5 5 3 5 1 4 0 4 2 3 2 4 2 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 21 37 0 6 10 12 4 11 9 3 5 10 4 8 11 0 8 2 5 6 3 9 3 1 1 4 3 5 5 5 3 5 1 4 0 4 2 3 2 4 2 20 -1 8 4 2 17 0 23 36 -1 17 7 5 29 2 35 14 26 0 6 10 12 4 11 9 3 5 10 4 8 11 0 8 2 5 6 3 9 3 1 1 4 3 5 5 5 3 5 1 4 0 4 2 3 2 4 2 20 13 8 4 2 17 0 23 36 25 17 7 5 29 2 35 -2
1 6 10 12 4 11 9 3 5 10 4 8 11 0 8 2 5 6 3 9 3 1 1 4 3 5 5 5 3 5 1 4 0 4 2 3 2 4 2 -1 -1 -1 -1 -1 -1 20 -1 -1 -1 -1 -1 -1 -1 36 -1 9 18 1 6 10 12 4 11 9 3 5 10 4 8 11 0 8 2 5 6 3 9 3 1 1 4 3 5 5 5 3 5 1 4 0 4 2 3 2 4 2 8 -1 2 17 0 23 20 -1 17 -1 5 29 2 35 36 -1 5 8 1 6 10 12 4 11 9 3 5 10 4 8 11 0 8 2 5 6 3 9 3 1 1 4 3 5 5 5 3 5 1 4 0 4 2 3 2 4 2 8 4 2 17 0 23 20 -1 17 7 5 29 2 35 36 -1 -6
2 6 10 12 4 11 9 3 5 10 4 8 11 0 8 2 5 6 3 9 3 1 1 4 3 5 5 5 3 5 1 4 0 4 2 3 2 4 2 -1 -1 -1 -1 20 -1 8 -1 -1 -1 -1 -1 36 -1 17 -1 3 6 2 6 10 12 4 11 9 3 5 10 4 8 11 0 8 2 5 6 3 9 3 1 1 4 3 5 5 5 3 5 1 4 0 4 2 3 2 4 2 2 -1 0 23 20 -1 8 -1 5 -1 2 35 36 -1 17 -1 18 30 2 6 10 12 4 11 9 3 5 10 4 8 11 0 8 2 5 6 3 9 3 1 1 4 3 5 5 5 3 5 1 4 0 4 2 3 2 4 2 2 17 0 23 20 -1 8 -1 5 29 2 35 36 -1 17 -1 0
