iteration,tot_theta_change,win,reward,epsilon
544.0,0.738551592487171,0.0,-8.0,0.0
545.0,0.7389348605476246,1.0,0.0,0.0
546.0,0.739763682332934,0.0,-5.0,0.0
547.0,0.7452873847586208,1.0,0.0,0.0
548.0,0.751151831219948,1.0,0.0,0.0
549.0,0.7443375876378935,0.0,-3.0,0.0
550.0,0.738798799874246,0.0,-7.0,0.0
551.0,0.7390174328922055,0.0,-7.0,0.0
552.0,0.736037588097892,0.0,-8.0,0.0
553.0,0.7329671144463286,0.0,-9.0,0.0
554.0,0.7445272888539838,0.0,-9.0,0.0
555.0,0.7453658912117792,0.0,-4.0,0.0
556.0,0.7516300664505823,0.0,-6.0,0.0
557.0,0.7466216543344154,0.0,-8.0,0.0
558.0,0.7467178388425808,0.0,-1.0,0.0
559.0,0.7442270975867925,0.0,-7.0,0.0
560.0,0.7463450951336985,0.0,-9.0,0.0
561.0,0.7539993683233519,1.0,0.0,0.0
562.0,0.751057661297013,0.0,-9.0,0.0
563.0,0.7570183402413987,1.0,0.0,0.0
564.0,0.7426764766436513,0.0,-5.0,0.0
565.0,0.7410726751208335,1.0,1.0,0.0
566.0,0.7385543600191514,0.0,-9.0,0.0
567.0,0.7396327826795774,0.0,-6.0,0.0
568.0,0.7442789187500127,0.0,-6.0,0.0
569.0,0.7439448205291922,0.0,-4.0,0.0
570.0,0.7427886776940421,1.0,0.0,0.0
571.0,0.7378457403043032,1.0,0.0,0.0
572.0,0.7394851604392966,0.0,-6.0,0.0
573.0,0.7324835735690157,0.0,-8.0,0.0
574.0,0.7321578783439725,1.0,0.0,0.0
575.0,0.7352511369222343,0.0,-9.0,0.0
576.0,0.7280865260354206,0.0,-7.0,0.0
577.0,0.7327153060399332,0.0,-7.0,0.0
578.0,0.7328783693705777,1.0,0.0,0.0
579.0,0.7335478860352677,1.0,0.0,0.0
580.0,0.7305838643433272,0.0,-7.0,0.0
581.0,0.7242454341060756,0.0,-7.0,0.0
582.0,0.7193148346063283,0.0,-9.0,0.0
583.0,0.7235754787337891,1.0,0.0,0.0
584.0,0.727277930786863,1.0,0.0,0.0
585.0,0.7246694886971528,0.0,-8.0,0.0
586.0,0.7288122438888018,1.0,1.0,0.0
587.0,0.731108516655108,1.0,0.0,0.0
588.0,0.7217901377914329,1.0,0.0,0.0
589.0,0.7290940011569058,1.0,1.0,0.0
590.0,0.7254529298897493,0.0,-7.0,0.0
591.0,0.7290428313388341,0.0,-9.0,0.0
592.0,0.7257092734490189,0.0,-5.0,0.0
593.0,0.7217314584085938,0.0,-8.0,0.0
594.0,0.7231656389219957,0.0,-6.0,0.0
595.0,0.7255587740791736,1.0,0.0,0.0
596.0,0.7221711158716326,0.0,-8.0,0.0
597.0,0.7251511467137943,0.0,-6.0,0.0
598.0,0.7301829489709786,0.0,-6.0,0.0
599.0,0.7346791223448443,0.0,-1.0,0.0
600.0,0.7381243101586802,0.0,-7.0,0.0
601.0,0.7347575976167056,0.0,-4.0,0.0
602.0,0.7316154821014013,0.0,-8.0,0.0
603.0,0.7279750816597365,0.0,-4.0,0.0
604.0,0.7284381350470107,1.0,0.0,0.0
605.0,0.7251259392890413,0.0,-8.0,0.0
606.0,0.7175999724959452,0.0,-6.0,0.0
607.0,0.7129440642726697,0.0,-7.0,0.0
608.0,0.7058448802923042,0.0,-8.0,0.0
609.0,0.7122222056708344,0.0,-7.0,0.0
610.0,0.7141760474796907,1.0,0.0,0.0
611.0,0.7127748305160938,0.0,-7.0,0.0
612.0,0.7152835390518921,0.0,-7.0,0.0
613.0,0.7218361588975517,1.0,0.0,0.0
614.0,0.7298351669430192,1.0,1.0,0.0
615.0,0.7388791984103027,0.0,-7.0,0.0
616.0,0.7430347135173866,1.0,0.0,0.0
617.0,0.7483360740085244,1.0,0.0,0.0
618.0,0.7494701254262979,0.0,-7.0,0.0
619.0,0.7520549651698559,1.0,0.0,0.0
620.0,0.7548894537604437,0.0,-1.0,0.0
621.0,0.7515840025935725,0.0,-8.0,0.0
622.0,0.7564467442021019,0.0,-3.0,0.0
623.0,0.7679648616080805,0.0,-6.0,0.0
624.0,0.7630218981339129,0.0,-7.0,0.0
625.0,0.7616883459292777,1.0,0.0,0.0
626.0,0.7552106668952503,0.0,-9.0,0.0
627.0,0.7622311475614301,0.0,-6.0,0.0
628.0,0.7622073879641175,0.0,-8.0,0.0
629.0,0.7679706167829906,0.0,-5.0,0.0
630.0,0.7760107711913561,0.0,-2.0,0.0
631.0,0.77754698105807,0.0,-9.0,0.0
632.0,0.7841152291124811,0.0,-8.0,0.0
633.0,0.7901771592880634,0.0,-6.0,0.0
634.0,0.7769226346481938,0.0,-8.0,0.0
635.0,0.7859811372106551,0.0,-9.0,0.0
636.0,0.7780821494269097,1.0,0.0,0.0
637.0,0.776988046919743,0.0,-9.0,0.0
638.0,0.7812597623649441,0.0,-6.0,0.0
639.0,0.7809033389383256,1.0,0.0,0.0
640.0,0.7858632702782531,0.0,-7.0,0.0
641.0,0.7830761583450688,0.0,-8.0,0.0
642.0,0.7849313443914504,0.0,-5.0,0.0
643.0,0.7908390016588035,0.0,-3.0,0.0
644.0,0.785693882855251,0.0,-8.0,0.0
645.0,0.7921741512283943,0.0,-5.0,0.0
646.0,0.7992122552562446,0.0,-1.0,0.0
647.0,0.7932859462780992,0.0,-5.0,0.0
648.0,0.7909747199571232,0.0,-8.0,0.0
649.0,0.7872617932804724,0.0,-7.0,0.0
650.0,0.7856848311539597,0.0,-9.0,0.0
651.0,0.7828908341707655,0.0,-8.0,0.0
652.0,0.7822761206173072,0.0,-8.0,0.0
653.0,0.775711616376919,0.0,-2.0,0.0
654.0,0.7782052881454875,0.0,-7.0,0.0
655.0,0.773218158844595,0.0,-1.0,0.0
656.0,0.7781975393225312,0.0,-7.0,0.0
657.0,0.78239148267686,0.0,-6.0,0.0
658.0,0.788623502642768,1.0,0.0,0.0
659.0,0.7812596362589198,1.0,0.0,0.0
660.0,0.7826227164953881,1.0,0.0,0.0
661.0,0.777610211846766,0.0,-7.0,0.0
662.0,0.7844704036725927,0.0,-4.0,0.0
663.0,0.7873850591608537,1.0,0.0,0.0
664.0,0.7862995614252615,0.0,-2.0,0.0
665.0,0.7779694933996798,0.0,-7.0,0.0
666.0,0.7747251038042303,0.0,-5.0,0.0
667.0,0.7788670209406879,1.0,0.0,0.0
668.0,0.7775492283647146,1.0,0.0,0.0
669.0,0.7706601283431844,0.0,-7.0,0.0
670.0,0.772353311429024,1.0,0.0,0.0
671.0,0.7754809530832357,1.0,0.0,0.0
672.0,0.7700144244729463,1.0,0.0,0.0
673.0,0.7712130952443076,1.0,0.0,0.0
674.0,0.7702797802645333,0.0,-7.0,0.0
675.0,0.7656722502215465,0.0,-4.0,0.0
676.0,0.7606096101793154,0.0,-6.0,0.0
677.0,0.7559303401196146,0.0,-5.0,0.0
678.0,0.7541404060774226,0.0,-8.0,0.0
679.0,0.7616948138380005,1.0,1.0,0.0
680.0,0.7625913798731413,1.0,0.0,0.0
681.0,0.7567008121513769,0.0,-6.0,0.0
682.0,0.7589387718769075,1.0,0.0,0.0
683.0,0.7564374836651078,0.0,-5.0,0.0
684.0,0.7636211719144469,1.0,0.0,0.0
685.0,0.757355138158441,0.0,-8.0,0.0
686.0,0.7562392356078326,0.0,-9.0,0.0
687.0,0.7549995240727737,0.0,-8.0,0.0
688.0,0.7568274683705039,0.0,-9.0,0.0
689.0,0.7629536406310101,0.0,-5.0,0.0
690.0,0.7698715832198183,1.0,1.0,0.0
691.0,0.7783588621162475,0.0,-6.0,0.0
692.0,0.7827074183301966,1.0,0.0,0.0
693.0,0.781456686231583,0.0,-8.0,0.0
694.0,0.7845619582430121,0.0,-9.0,0.0
695.0,0.7902602565586417,1.0,0.0,0.0
696.0,0.7900779318425273,1.0,0.0,0.0
697.0,0.7837499388831242,0.0,-7.0,0.0
698.0,0.7916591601811472,1.0,1.0,0.0
699.0,0.7927729943313085,1.0,0.0,0.0
700.0,0.7918097946375864,0.0,-8.0,0.0
701.0,0.7899896339211245,0.0,-9.0,0.0
702.0,0.7894889623035706,0.0,-9.0,0.0
703.0,0.7833058596921677,0.0,-9.0,0.0
704.0,0.7870163428413964,0.0,-7.0,0.0
705.0,0.7912189872146951,0.0,-7.0,0.0
706.0,0.7838708866109756,0.0,-9.0,0.0
707.0,0.7919229363553633,0.0,-8.0,0.0
708.0,0.7936104549275124,1.0,0.0,0.0
709.0,0.7872392064145604,0.0,-7.0,0.0
710.0,0.7887906802043638,0.0,-6.0,0.0
711.0,0.7849173028091271,0.0,-1.0,0.0
712.0,0.7861098786031836,0.0,-9.0,0.0
713.0,0.7840878126493751,0.0,-2.0,0.0
714.0,0.7865813046311336,0.0,-7.0,0.0
715.0,0.7844645845657282,0.0,-1.0,0.0
716.0,0.7831618625051134,0.0,-8.0,0.0
717.0,0.7870781438272123,1.0,0.0,0.0
718.0,0.7834894675546366,0.0,-3.0,0.0
719.0,0.7811391812490163,0.0,-9.0,0.0
720.0,0.782785476359787,0.0,-1.0,0.0
721.0,0.7858794901940428,0.0,-8.0,0.0
722.0,0.7820977514600479,0.0,-7.0,0.0
723.0,0.7875579096353662,0.0,-8.0,0.0
724.0,0.7860275585369764,1.0,0.0,0.0
725.0,0.7890924634960135,0.0,-8.0,0.0
726.0,0.7823615820166316,0.0,-7.0,0.0
727.0,0.7800481980171199,0.0,-9.0,0.0
728.0,0.7764578182186628,0.0,-8.0,0.0
729.0,0.7756905345121076,0.0,-9.0,0.0
730.0,0.7811027474902523,0.0,-8.0,0.0
731.0,0.7870110823170882,0.0,-8.0,0.0
732.0,0.7824514228942244,0.0,-1.0,0.0
733.0,0.7810409927148563,0.0,-4.0,0.0
734.0,0.7878887444252296,0.0,-1.0,0.0
735.0,0.7920718284773973,0.0,-9.0,0.0
736.0,0.7919259618080444,0.0,-8.0,0.0
737.0,0.7964326260647089,0.0,-6.0,0.0
738.0,0.7986924983752419,0.0,-9.0,0.0
739.0,0.803787916081624,1.0,0.0,0.0
740.0,0.799224386323063,1.0,0.0,0.0
741.0,0.7970900002172744,0.0,-8.0,0.0
742.0,0.7942087994476048,0.0,-7.0,0.0
743.0,0.7932921242637778,0.0,-9.0,0.0
744.0,0.7950073320300489,1.0,0.0,0.0
745.0,0.7905416361259813,1.0,0.0,0.0
746.0,0.7893040926038284,1.0,0.0,0.0
747.0,0.7858789139222055,0.0,-1.0,0.0
748.0,0.785059238539811,0.0,-7.0,0.0
749.0,0.7790523072914679,0.0,-8.0,0.0
750.0,0.7829505825129056,0.0,-7.0,0.0
751.0,0.7849795466870638,0.0,-1.0,0.0
752.0,0.7885515031437088,0.0,-3.0,0.0
753.0,0.7865121976004645,0.0,-8.0,0.0
754.0,0.782949099921322,0.0,-7.0,0.0
755.0,0.7791836931310278,0.0,-7.0,0.0
756.0,0.7775737417578915,1.0,0.0,0.0
757.0,0.7780584975822091,0.0,-7.0,0.0
758.0,0.7772895865340408,0.0,-9.0,0.0
759.0,0.784957532409721,0.0,-1.0,0.0
760.0,0.7899221514910583,0.0,-7.0,0.0
761.0,0.7856065363750327,0.0,-6.0,0.0
762.0,0.7919428730109475,0.0,-7.0,0.0
763.0,0.7952364819748952,0.0,-9.0,0.0
764.0,0.7975164805125031,0.0,-6.0,0.0
765.0,0.8033370010065504,0.0,-9.0,0.0
766.0,0.8112547274482512,0.0,-8.0,0.0
767.0,0.8074635582218275,1.0,0.0,0.0
768.0,0.8119547637212504,0.0,-7.0,0.0
769.0,0.8091739883165254,1.0,1.0,0.0
770.0,0.8146195304475552,0.0,-2.0,0.0
771.0,0.8117061002404077,1.0,0.0,0.0
772.0,0.8089924446737126,0.0,-7.0,0.0
773.0,0.8121722069372573,0.0,-7.0,0.0
774.0,0.811607927931082,0.0,-7.0,0.0
775.0,0.8125409330002208,0.0,-1.0,0.0
776.0,0.8110393132766451,0.0,-9.0,0.0
777.0,0.8100378388920705,0.0,-2.0,0.0
778.0,0.8149286989445463,0.0,-2.0,0.0
779.0,0.8166933465415767,1.0,0.0,0.0
780.0,0.8177648801944948,0.0,-9.0,0.0
781.0,0.8131759633415949,0.0,-6.0,0.0
782.0,0.8121902415199096,0.0,-3.0,0.0
783.0,0.8109480346177698,1.0,0.0,0.0
784.0,0.8046909559523194,0.0,-7.0,0.0
785.0,0.8064412783707277,0.0,-2.0,0.0
786.0,0.8038460485343327,0.0,-8.0,0.0
787.0,0.8033179248048078,0.0,-2.0,0.0
788.0,0.8005436371567354,0.0,-6.0,0.0
789.0,0.8070149650023731,1.0,0.0,0.0
790.0,0.8055829758918063,1.0,0.0,0.0
791.0,0.8047603597619659,0.0,-3.0,0.0
792.0,0.8081585351294424,1.0,0.0,0.0
793.0,0.8030237450860976,0.0,-6.0,0.0
794.0,0.8103076897487794,1.0,0.0,0.0
795.0,0.8122351897727719,0.0,-8.0,0.0
796.0,0.8079604969354827,0.0,-7.0,0.0
797.0,0.8062888236414802,0.0,-8.0,0.0
798.0,0.8059314054641333,1.0,0.0,0.0
799.0,0.8048551413105607,1.0,0.0,0.0
800.0,0.806584218707049,0.0,-8.0,0.0
801.0,0.8026143056272668,0.0,-6.0,0.0
802.0,0.7966447300996691,0.0,-6.0,0.0
803.0,0.7957248427213225,1.0,0.0,0.0
804.0,0.7882332417668767,0.0,-3.0,0.0
805.0,0.7833657757787457,0.0,-8.0,0.0
806.0,0.7790201638465707,0.0,-8.0,0.0
807.0,0.7766409853564916,0.0,-7.0,0.0
808.0,0.772945111643196,1.0,0.0,0.0
809.0,0.7700114449309278,0.0,-5.0,0.0
810.0,0.7741238574648005,1.0,0.0,0.0
811.0,0.7780611519833038,1.0,0.0,0.0
812.0,0.7745091901328719,0.0,-8.0,0.0
813.0,0.7752942958574784,1.0,0.0,0.0
814.0,0.7764124280538763,1.0,0.0,0.0
815.0,0.7721730300604356,0.0,-7.0,0.0
816.0,0.7729819824291109,0.0,-8.0,0.0
817.0,0.7803509960738211,0.0,-8.0,0.0
818.0,0.7835491867614883,1.0,0.0,0.0
819.0,0.7856820562475604,1.0,0.0,0.0
820.0,0.7888630102403624,0.0,-2.0,0.0
821.0,0.7953468163049391,0.0,-5.0,0.0
822.0,0.8002779569335765,0.0,-1.0,0.0
823.0,0.801209577571819,1.0,0.0,0.0
824.0,0.8033310216134336,1.0,2.0,0.0
825.0,0.8004161767669754,0.0,-8.0,0.0
826.0,0.8048263185720269,1.0,0.0,0.0
827.0,0.799818410827288,0.0,-8.0,0.0
828.0,0.7972007104202453,0.0,-8.0,0.0
829.0,0.7972042653117465,0.0,-7.0,0.0
830.0,0.8019851554095484,1.0,0.0,0.0
831.0,0.8047307483331796,1.0,1.0,0.0
832.0,0.8042840499722769,0.0,-8.0,0.0
833.0,0.8064126172682119,0.0,-9.0,0.0
834.0,0.8127782729351877,1.0,0.0,0.0
835.0,0.8141805053511769,0.0,-8.0,0.0
836.0,0.8111022902671412,0.0,-3.0,0.0
837.0,0.8114360977453133,0.0,-1.0,0.0
838.0,0.8182063879749591,1.0,0.0,0.0
839.0,0.8152949541229682,0.0,-8.0,0.0
840.0,0.8153437269896486,0.0,-2.0,0.0
841.0,0.8177494720149701,1.0,0.0,0.0
842.0,0.8209364802629671,1.0,0.0,0.0
843.0,0.8158203927337006,0.0,-6.0,0.0
844.0,0.8199286020489129,1.0,0.0,0.0
845.0,0.8239302483638552,1.0,0.0,0.0
846.0,0.8206081557054652,0.0,-7.0,0.0
847.0,0.8207544850462759,1.0,0.0,0.0
848.0,0.8195217826137267,0.0,-3.0,0.0
849.0,0.8193092961284978,0.0,-8.0,0.0
850.0,0.8271129495828066,1.0,0.0,0.0
851.0,0.82701801148007,0.0,-9.0,0.0
852.0,0.8203532577750133,0.0,-8.0,0.0
853.0,0.822097556282992,0.0,-8.0,0.0
854.0,0.8188138533422301,0.0,-7.0,0.0
855.0,0.8179130877961559,0.0,-5.0,0.0
856.0,0.8173933796794082,0.0,-5.0,0.0
857.0,0.8191687215231189,0.0,-7.0,0.0
858.0,0.823361700589494,0.0,-7.0,0.0
859.0,0.8240445937646815,1.0,0.0,0.0
860.0,0.8252517094875185,0.0,-7.0,0.0
861.0,0.8234177311577197,1.0,0.0,0.0
862.0,0.8240398814645126,0.0,-7.0,0.0
863.0,0.8282994048274637,1.0,0.0,0.0
864.0,0.824798439697064,0.0,-9.0,0.0
865.0,0.827677633766649,1.0,0.0,0.0
866.0,0.830771837073694,1.0,0.0,0.0
867.0,0.8329329062151107,0.0,-4.0,0.0
868.0,0.832537072614025,0.0,-3.0,0.0
869.0,0.8264378782737768,0.0,-9.0,0.0
870.0,0.8286201726796999,0.0,-9.0,0.0
871.0,0.8275438172223807,0.0,-9.0,0.0
872.0,0.8287110021371373,1.0,0.0,0.0
873.0,0.8317893130833693,1.0,0.0,0.0
874.0,0.829708187211632,0.0,-8.0,0.0
875.0,0.8277021045630425,0.0,-7.0,0.0
876.0,0.8268545618896646,1.0,0.0,0.0
877.0,0.8304190120529442,1.0,0.0,0.0
878.0,0.8304941412832498,0.0,-2.0,0.0
879.0,0.8332449892799377,0.0,-8.0,0.0
880.0,0.8348925215842642,1.0,0.0,0.0
881.0,0.8326123163096463,0.0,-9.0,0.0
882.0,0.8356677500476486,1.0,0.0,0.0
883.0,0.8368040638435321,0.0,-2.0,0.0
884.0,0.8358532157350227,1.0,0.0,0.0
885.0,0.8385556540231283,0.0,-8.0,0.0
886.0,0.8446544392383775,0.0,-7.0,0.0
887.0,0.8472558262834776,0.0,-9.0,0.0
888.0,0.8505739105275067,0.0,-7.0,0.0
889.0,0.8550926705456794,0.0,-7.0,0.0
890.0,0.8558869984571719,1.0,0.0,0.0
891.0,0.8590470028284368,0.0,-1.0,0.0
892.0,0.858296338370533,0.0,-8.0,0.0
893.0,0.8642342422036917,0.0,-8.0,0.0
894.0,0.8648187665596234,0.0,-7.0,0.0
895.0,0.8606090005909355,1.0,1.0,0.0
896.0,0.8636097681330497,1.0,0.0,0.0
897.0,0.862035328454324,0.0,-8.0,0.0
898.0,0.8614803291409168,0.0,-1.0,0.0
899.0,0.8643633593930059,0.0,-3.0,0.0
900.0,0.8619658007453375,0.0,-3.0,0.0
901.0,0.8636187173420685,0.0,-2.0,0.0
902.0,0.8614118576608104,0.0,-5.0,0.0
903.0,0.8628032733460255,0.0,-7.0,0.0
904.0,0.8628893794028113,0.0,-2.0,0.0
905.0,0.8623883683130241,1.0,0.0,0.0
906.0,0.864385592762411,0.0,-6.0,0.0
907.0,0.8659588879526191,1.0,0.0,0.0
908.0,0.8638761705923169,0.0,-8.0,0.0
909.0,0.8633653852881131,0.0,-3.0,0.0
910.0,0.8616933897232825,0.0,-9.0,0.0
911.0,0.8595944289671293,1.0,0.0,0.0
912.0,0.8579810833437571,0.0,-8.0,0.0
913.0,0.8552926083133565,0.0,-8.0,0.0
914.0,0.8542057726488185,0.0,-6.0,0.0
915.0,0.8555897063543948,0.0,-7.0,0.0
916.0,0.8559542144635278,1.0,0.0,0.0
917.0,0.8601099247706886,1.0,0.0,0.0
918.0,0.8553411614065769,0.0,-8.0,0.0
919.0,0.8606561158441609,1.0,0.0,0.0
920.0,0.8650780827135589,1.0,0.0,0.0
921.0,0.8673227445230991,0.0,-3.0,0.0
922.0,0.864653160544169,0.0,-9.0,0.0
923.0,0.8676756509669531,0.0,-8.0,0.0
924.0,0.8667260566495746,0.0,-7.0,0.0
925.0,0.8613969746446731,0.0,-6.0,0.0
926.0,0.8662861914780206,1.0,0.0,0.0
927.0,0.8649212102790351,1.0,0.0,0.0
928.0,0.8633559967408292,0.0,-9.0,0.0
929.0,0.8649876691604316,0.0,-9.0,0.0
930.0,0.8679959310197495,0.0,-2.0,0.0
931.0,0.8736122759232067,0.0,-1.0,0.0
932.0,0.8750018337650814,0.0,-1.0,0.0
933.0,0.8739406548178584,1.0,0.0,0.0
934.0,0.8745441507940893,0.0,-9.0,0.0
935.0,0.8791965429947514,0.0,-1.0,0.0
936.0,0.8750489617498134,0.0,-8.0,0.0
937.0,0.8742214513464873,0.0,-8.0,0.0
938.0,0.876719232128873,1.0,0.0,0.0
939.0,0.8786562830011001,0.0,-7.0,0.0
940.0,0.8773108076126935,0.0,-7.0,0.0
941.0,0.878612663935411,0.0,-8.0,0.0
942.0,0.884121093823283,1.0,1.0,0.0
943.0,0.8857549532182614,0.0,-8.0,0.0
944.0,0.8865402956216707,0.0,-8.0,0.0
945.0,0.889828439370369,0.0,-7.0,0.0
946.0,0.8917704180550949,0.0,-7.0,0.0
947.0,0.8896809615379359,0.0,-8.0,0.0
948.0,0.8914318577409513,0.0,-8.0,0.0
949.0,0.895363562839291,1.0,0.0,0.0
950.0,0.8994154988835186,1.0,0.0,0.0
951.0,0.9010672676425474,1.0,0.0,0.0
952.0,0.8977154683599525,0.0,-8.0,0.0
953.0,0.8952405960533567,0.0,-8.0,0.0
954.0,0.8944580474143315,0.0,-6.0,0.0
955.0,0.9024522086552579,1.0,0.0,0.0
956.0,0.9025844969301267,0.0,-9.0,0.0
957.0,0.8993898511932733,1.0,0.0,0.0
958.0,0.8956823956935077,0.0,-4.0,0.0
959.0,0.8975079424828641,1.0,0.0,0.0
960.0,0.8968563909338659,0.0,-8.0,0.0
961.0,0.8992972645537578,1.0,0.0,0.0
962.0,0.8996701587031797,0.0,-4.0,0.0
963.0,0.9053037166024565,1.0,0.0,0.0
964.0,0.9063367234972551,0.0,-6.0,0.0
965.0,0.9082639454530549,1.0,0.0,0.0
966.0,0.9067213238961996,0.0,-4.0,0.0
967.0,0.9065232109155386,0.0,-8.0,0.0
968.0,0.9063260542907652,0.0,-7.0,0.0
969.0,0.9090527610789363,1.0,0.0,0.0
970.0,0.9060369685693589,0.0,-5.0,0.0
971.0,0.9077571384741216,1.0,0.0,0.0
972.0,0.9051502805904444,0.0,-9.0,0.0
973.0,0.9066264272833287,1.0,0.0,0.0
974.0,0.9021302782651683,0.0,-5.0,0.0
975.0,0.8979605873452181,0.0,-6.0,0.0
976.0,0.893950775560293,0.0,-7.0,0.0
977.0,0.894205908672678,0.0,-7.0,0.0
978.0,0.8909081097421955,0.0,-8.0,0.0
979.0,0.8884662636254806,0.0,-8.0,0.0
980.0,0.8896206182602173,0.0,-8.0,0.0
981.0,0.8838999021136473,0.0,-6.0,0.0
982.0,0.8881499414951487,0.0,-7.0,0.0
983.0,0.892833233037224,1.0,0.0,0.0
984.0,0.8930987127699366,0.0,-8.0,0.0
985.0,0.8923536958342002,0.0,-8.0,0.0
986.0,0.8953014391722978,0.0,-8.0,0.0
987.0,0.8940927961113603,1.0,0.0,0.0
988.0,0.899575970802914,1.0,0.0,0.0
989.0,0.9018585841750998,1.0,0.0,0.0
990.0,0.9040671385498833,0.0,-8.0,0.0
991.0,0.9076378910198154,1.0,1.0,0.0
992.0,0.9016662150797521,0.0,-8.0,0.0
993.0,0.9035625477867875,1.0,0.0,0.0
994.0,0.9099046311358358,1.0,0.0,0.0
995.0,0.9127645890740542,1.0,1.0,0.0
996.0,0.9179275842194904,1.0,0.0,0.0
997.0,0.9244792290434097,1.0,0.0,0.0
998.0,0.9220789572441084,0.0,-1.0,0.0
999.0,0.9218692798561146,0.0,-1.0,0.0
1000.0,0.922323596364189,1.0,0.0,0.0
1001.0,0.9249172941875482,0.0,-4.0,0.0
1002.0,0.9211479615253231,0.0,-8.0,0.0
1003.0,0.9158093706765542,0.0,-8.0,0.0
1004.0,0.9169164176788641,0.0,-2.0,0.0
1005.0,0.9136953065543608,0.0,-5.0,0.0
1006.0,0.9127428005256654,0.0,-3.0,0.0
1007.0,0.9186785768448337,1.0,0.0,0.0
1008.0,0.9257522025017504,1.0,0.0,0.0
1009.0,0.9211410997010564,0.0,-6.0,0.0
1010.0,0.9170333934597265,0.0,-7.0,0.0
1011.0,0.9134288012260272,0.0,-7.0,0.0
1012.0,0.9099384498222283,0.0,-7.0,0.0
1013.0,0.9160477598978688,0.0,-1.0,0.0
1014.0,0.9209286216498223,1.0,0.0,0.0
1015.0,0.9236676878593797,1.0,1.0,0.0
1016.0,0.926069759135279,0.0,-2.0,0.0
1017.0,0.9208146680789175,0.0,-7.0,0.0
1018.0,0.9194825839005174,0.0,-9.0,0.0
1019.0,0.9241186281992485,0.0,-2.0,0.0
1020.0,0.930077237874424,1.0,0.0,0.0
1021.0,0.9315837435668132,1.0,0.0,0.0
1022.0,0.9347757529177656,1.0,0.0,0.0
1023.0,0.9328789599206304,0.0,-8.0,0.0
1024.0,0.929128855242541,0.0,-5.0,0.0
1025.0,0.9354263633304373,1.0,0.0,0.0
1026.0,0.9405257028292023,1.0,0.0,0.0
1027.0,0.9359187480831724,0.0,-4.0,0.0
1028.0,0.9319929905095675,0.0,-9.0,0.0
1029.0,0.9286414219572641,0.0,-6.0,0.0
1030.0,0.9251736387094832,0.0,-5.0,0.0
1031.0,0.9228697098464396,0.0,-9.0,0.0
1032.0,0.9216690389811901,0.0,-8.0,0.0
1033.0,0.9222353485981997,0.0,-6.0,0.0
1034.0,0.9243976230462073,1.0,0.0,0.0
1035.0,0.9281988129540784,1.0,0.0,0.0
1036.0,0.9299867574675439,0.0,-3.0,0.0
1037.0,0.9293323546368921,0.0,-2.0,0.0
1038.0,0.9262713890715933,0.0,-8.0,0.0
1039.0,0.9241677483281152,0.0,-8.0,0.0
1040.0,0.9264254775829345,0.0,-3.0,0.0
1041.0,0.9327840265771044,1.0,0.0,0.0
1042.0,0.9378852793407187,0.0,-1.0,0.0
1043.0,0.9356083662688773,0.0,-5.0,0.0
1044.0,0.9399667160066699,1.0,0.0,0.0
1045.0,0.9417020562900317,1.0,0.0,0.0
1046.0,0.9386021377360969,0.0,-8.0,0.0
1047.0,0.9430252586173786,1.0,0.0,0.0
1048.0,0.9398150804379103,0.0,-7.0,0.0
1049.0,0.943400621969398,1.0,0.0,0.0
1050.0,0.9408351811772117,0.0,-7.0,0.0
1051.0,0.9405646178641244,0.0,-9.0,0.0
1052.0,0.9415938663252645,1.0,0.0,0.0
1053.0,0.9391122700229886,0.0,-8.0,0.0
1054.0,0.9364432300007225,0.0,-6.0,0.0
1055.0,0.9393699688071354,0.0,-3.0,0.0
1056.0,0.9369725522889503,0.0,-8.0,0.0
1057.0,0.9394516528233587,0.0,-4.0,0.0
1058.0,0.9405867581142455,0.0,-4.0,0.0
1059.0,0.9399526084871729,0.0,-7.0,0.0
1060.0,0.9374386182971794,0.0,-8.0,0.0
1061.0,0.9368823199422706,0.0,-8.0,0.0
1062.0,0.9353464002917393,0.0,-9.0,0.0
1063.0,0.9371626375541194,0.0,-6.0,0.0
1064.0,0.9411773781790341,0.0,-3.0,0.0
1065.0,0.9449302819608779,0.0,-5.0,0.0
1066.0,0.9491981039157593,0.0,-2.0,0.0
1067.0,0.9489880952828527,0.0,-4.0,0.0
1068.0,0.9523267041041004,0.0,-7.0,0.0
1069.0,0.960631487299349,0.0,-6.0,0.0
1070.0,0.9631306829514021,0.0,-8.0,0.0
1071.0,0.9597999408923605,0.0,-8.0,0.0
1072.0,0.9598366626732155,0.0,-8.0,0.0
1073.0,0.9609973037962801,0.0,-8.0,0.0
1074.0,0.961827751937157,0.0,-7.0,0.0
1075.0,0.9672595720300197,0.0,-9.0,0.0
1076.0,0.9698725973721287,1.0,0.0,0.0
1077.0,0.9680191042296123,1.0,0.0,0.0
1078.0,0.9660633539618738,0.0,-6.0,0.0
1079.0,0.9684303245203518,0.0,-8.0,0.0
1080.0,0.966757275922833,1.0,0.0,0.0
1081.0,0.9669880354554082,0.0,-6.0,0.0
1082.0,0.9660193609504328,0.0,-8.0,0.0
1083.0,0.9698177391150768,0.0,-6.0,0.0
1084.0,0.9757704994930063,0.0,-8.0,0.0
1085.0,0.9796368442555945,1.0,0.0,0.0
