iteration,tot_theta_change,win,reward,epsilon
6468.0,6.11547309048033,0.0,-8.0,0.28242953648100017
6469.0,6.11231836044606,0.0,-8.0,0.28242953648100017
6470.0,6.11144421216296,0.0,-9.0,0.28242953648100017
6471.0,6.112779849276027,0.0,-8.0,0.28242953648100017
6472.0,6.111969718311736,0.0,-8.0,0.28242953648100017
6473.0,6.12133830997882,0.0,-5.0,0.28242953648100017
6474.0,6.135100278495484,0.0,-1.0,0.28242953648100017
6475.0,6.14885963860644,1.0,0.0,0.28242953648100017
6476.0,6.160637132204213,0.0,-6.0,0.28242953648100017
6477.0,6.157857731617204,0.0,-8.0,0.28242953648100017
6478.0,6.1706653112693965,0.0,-3.0,0.28242953648100017
6479.0,6.163899051388227,0.0,-8.0,0.28242953648100017
6480.0,6.150203027645589,0.0,-9.0,0.28242953648100017
6481.0,6.143261914055503,0.0,-7.0,0.28242953648100017
6482.0,6.142675754060486,0.0,-8.0,0.28242953648100017
6483.0,6.137557486647918,0.0,-8.0,0.28242953648100017
6484.0,6.138032767953121,0.0,-6.0,0.28242953648100017
6485.0,6.13177340772066,0.0,-7.0,0.28242953648100017
6486.0,6.125713760262475,0.0,-9.0,0.28242953648100017
6487.0,6.137270985275302,0.0,-5.0,0.28242953648100017
6488.0,6.13787450570344,0.0,-8.0,0.28242953648100017
6489.0,6.141460821957005,0.0,-5.0,0.28242953648100017
6490.0,6.154876175183838,0.0,-6.0,0.28242953648100017
6491.0,6.143013757106656,0.0,-9.0,0.28242953648100017
6492.0,6.143513511195298,1.0,0.0,0.28242953648100017
6493.0,6.155957842822596,1.0,1.0,0.28242953648100017
6494.0,6.154388045224158,0.0,-8.0,0.28242953648100017
6495.0,6.15304142590744,0.0,-8.0,0.28242953648100017
6496.0,6.153463923412735,0.0,-8.0,0.28242953648100017
6497.0,6.144730317499191,0.0,-8.0,0.28242953648100017
6498.0,6.160242598692537,1.0,0.0,0.28242953648100017
6499.0,6.159124742788171,0.0,-8.0,0.28242953648100017
6500.0,6.16420752573717,0.0,-5.0,0.25418658283290013
6501.0,6.150786905204775,0.0,-9.0,0.25418658283290013
6502.0,6.139008082742498,0.0,-9.0,0.25418658283290013
6503.0,6.1386993279056465,0.0,-9.0,0.25418658283290013
6504.0,6.1397548806796935,1.0,0.0,0.25418658283290013
6505.0,6.151924989272061,0.0,-4.0,0.25418658283290013
6506.0,6.14059232995861,0.0,-8.0,0.25418658283290013
6507.0,6.1408117592460965,0.0,-5.0,0.25418658283290013
6508.0,6.138729942093908,0.0,-8.0,0.25418658283290013
6509.0,6.13095782734865,0.0,-9.0,0.25418658283290013
6510.0,6.11866088266148,0.0,-9.0,0.25418658283290013
6511.0,6.118955805484696,0.0,-8.0,0.25418658283290013
6512.0,6.1136155769216005,0.0,-7.0,0.25418658283290013
6513.0,6.126671264041543,1.0,0.0,0.25418658283290013
6514.0,6.138529277461133,1.0,0.0,0.25418658283290013
6515.0,6.151235923259818,1.0,0.0,0.25418658283290013
6516.0,6.1636798964249575,1.0,1.0,0.25418658283290013
6517.0,6.176536685081119,1.0,0.0,0.25418658283290013
6518.0,6.1765049703783195,0.0,-7.0,0.25418658283290013
6519.0,6.1636655894966506,0.0,-8.0,0.25418658283290013
6520.0,6.154497835871261,0.0,-7.0,0.25418658283290013
6521.0,6.141746394538124,0.0,-8.0,0.25418658283290013
6522.0,6.156121623564463,0.0,-2.0,0.25418658283290013
6523.0,6.142631978036897,0.0,-8.0,0.25418658283290013
6524.0,6.133289984922799,0.0,-6.0,0.25418658283290013
6525.0,6.139064858076226,0.0,-4.0,0.25418658283290013
6526.0,6.15256682639432,1.0,2.0,0.25418658283290013
6527.0,6.1395195049204885,0.0,-7.0,0.25418658283290013
6528.0,6.126663131543312,0.0,-9.0,0.25418658283290013
6529.0,6.141868066756172,1.0,0.0,0.25418658283290013
6530.0,6.138984232232642,0.0,-6.0,0.25418658283290013
6531.0,6.149831594212908,1.0,1.0,0.25418658283290013
6532.0,6.161268047840718,1.0,0.0,0.25418658283290013
6533.0,6.15162258835053,0.0,-8.0,0.25418658283290013
6534.0,6.138812581682625,0.0,-8.0,0.25418658283290013
6535.0,6.131927279226749,0.0,-7.0,0.25418658283290013
6536.0,6.141893757798147,0.0,-7.0,0.25418658283290013
6537.0,6.151458069854635,1.0,0.0,0.25418658283290013
6538.0,6.162718305515702,1.0,0.0,0.25418658283290013
6539.0,6.178541347499606,1.0,0.0,0.25418658283290013
6540.0,6.191170706418188,0.0,-2.0,0.25418658283290013
6541.0,6.178016137180197,0.0,-9.0,0.25418658283290013
6542.0,6.165961501705267,0.0,-9.0,0.25418658283290013
6543.0,6.16933015542,0.0,-5.0,0.25418658283290013
6544.0,6.169285737318296,0.0,-5.0,0.25418658283290013
6545.0,6.1702826983359405,0.0,-8.0,0.25418658283290013
6546.0,6.155894932022384,0.0,-8.0,0.25418658283290013
6547.0,6.150259846461877,0.0,-9.0,0.25418658283290013
6548.0,6.146334369886284,0.0,-8.0,0.25418658283290013
6549.0,6.157718366460734,0.0,-4.0,0.25418658283290013
6550.0,6.157940079810462,0.0,-5.0,0.25418658283290013
6551.0,6.157449271825543,0.0,-9.0,0.25418658283290013
6552.0,6.146456679140826,0.0,-8.0,0.25418658283290013
6553.0,6.1358187170994185,0.0,-9.0,0.25418658283290013
6554.0,6.138492814622468,1.0,0.0,0.25418658283290013
6555.0,6.139993376351239,0.0,-7.0,0.25418658283290013
6556.0,6.13934449560027,0.0,-7.0,0.25418658283290013
6557.0,6.140585595351829,0.0,-6.0,0.25418658283290013
6558.0,6.133660027551675,0.0,-7.0,0.25418658283290013
6559.0,6.1207895073345835,0.0,-9.0,0.25418658283290013
6560.0,6.110782148890857,0.0,-9.0,0.25418658283290013
6561.0,6.112021068630242,0.0,-7.0,0.25418658283290013
6562.0,6.104426768521237,0.0,-8.0,0.25418658283290013
6563.0,6.098466899092362,0.0,-9.0,0.25418658283290013
6564.0,6.096916562880052,0.0,-8.0,0.25418658283290013
6565.0,6.092220600867541,0.0,-9.0,0.25418658283290013
6566.0,6.089806885198655,0.0,-8.0,0.25418658283290013
6567.0,6.0895251647805955,0.0,-6.0,0.25418658283290013
6568.0,6.082594638525592,0.0,-9.0,0.25418658283290013
6569.0,6.093537037045363,0.0,-8.0,0.25418658283290013
6570.0,6.100982989398885,0.0,-6.0,0.25418658283290013
6571.0,6.091198784385558,0.0,-8.0,0.25418658283290013
6572.0,6.092059960993498,1.0,0.0,0.25418658283290013
6573.0,6.091136372187086,0.0,-8.0,0.25418658283290013
6574.0,6.10420871314109,0.0,-7.0,0.25418658283290013
6575.0,6.114799818913104,0.0,-2.0,0.25418658283290013
6576.0,6.116405053705887,0.0,-7.0,0.25418658283290013
6577.0,6.13022522981124,0.0,-3.0,0.25418658283290013
6578.0,6.14378399533218,1.0,0.0,0.25418658283290013
6579.0,6.137829051602217,0.0,-7.0,0.25418658283290013
6580.0,6.134282326687568,0.0,-8.0,0.25418658283290013
6581.0,6.126987976689463,0.0,-8.0,0.25418658283290013
6582.0,6.121089877072133,0.0,-9.0,0.25418658283290013
6583.0,6.1214869609619385,0.0,-7.0,0.25418658283290013
6584.0,6.132669511883955,0.0,-4.0,0.25418658283290013
6585.0,6.145510249912275,0.0,-6.0,0.25418658283290013
6586.0,6.160460237070841,0.0,-3.0,0.25418658283290013
6587.0,6.18309971332699,1.0,0.0,0.25418658283290013
6588.0,6.179316244918115,0.0,-8.0,0.25418658283290013
6589.0,6.179748674323882,0.0,-5.0,0.25418658283290013
6590.0,6.177815395675144,0.0,-8.0,0.25418658283290013
6591.0,6.174568218251069,0.0,-8.0,0.25418658283290013
6592.0,6.18782164839752,0.0,-1.0,0.25418658283290013
6593.0,6.1776879332016,0.0,-8.0,0.25418658283290013
6594.0,6.1909908669877165,0.0,-1.0,0.25418658283290013
6595.0,6.202834812907648,1.0,0.0,0.25418658283290013
6596.0,6.21669705035669,0.0,-3.0,0.25418658283290013
6597.0,6.230221800508003,1.0,1.0,0.25418658283290013
6598.0,6.231468299459601,0.0,-8.0,0.25418658283290013
6599.0,6.2177596239295605,0.0,-9.0,0.25418658283290013
6600.0,6.227754284903077,0.0,-1.0,0.25418658283290013
6601.0,6.217851756930069,0.0,-7.0,0.25418658283290013
6602.0,6.211098088515584,0.0,-8.0,0.25418658283290013
6603.0,6.211312726909977,0.0,-8.0,0.25418658283290013
6604.0,6.210554646861689,0.0,-6.0,0.25418658283290013
6605.0,6.204538744461636,0.0,-7.0,0.25418658283290013
6606.0,6.1958235304464315,0.0,-8.0,0.25418658283290013
6607.0,6.184670097692914,0.0,-8.0,0.25418658283290013
6608.0,6.182320263291024,0.0,-9.0,0.25418658283290013
6609.0,6.17064429049914,0.0,-9.0,0.25418658283290013
6610.0,6.169356496538389,0.0,-8.0,0.25418658283290013
6611.0,6.171033781113629,0.0,-8.0,0.25418658283290013
6612.0,6.1799928414993825,0.0,-7.0,0.25418658283290013
6613.0,6.183928608704154,1.0,0.0,0.25418658283290013
6614.0,6.1876357671825835,0.0,-6.0,0.25418658283290013
6615.0,6.201558053653347,0.0,-3.0,0.25418658283290013
6616.0,6.211112232153274,0.0,-5.0,0.25418658283290013
6617.0,6.219660391593185,0.0,-6.0,0.25418658283290013
6618.0,6.230503891635797,1.0,0.0,0.25418658283290013
6619.0,6.222436238171724,0.0,-9.0,0.25418658283290013
6620.0,6.223372660251076,0.0,-6.0,0.25418658283290013
6621.0,6.214026326951192,0.0,-9.0,0.25418658283290013
6622.0,6.216025087268558,0.0,-6.0,0.25418658283290013
6623.0,6.229488132401781,1.0,0.0,0.25418658283290013
6624.0,6.230548289998645,0.0,-6.0,0.25418658283290013
6625.0,6.22582134723149,0.0,-9.0,0.25418658283290013
6626.0,6.224569544837543,0.0,-6.0,0.25418658283290013
6627.0,6.21235242436785,0.0,-9.0,0.25418658283290013
6628.0,6.201779263659189,0.0,-9.0,0.25418658283290013
6629.0,6.210996042036024,1.0,0.0,0.25418658283290013
6630.0,6.2112539760670336,0.0,-5.0,0.25418658283290013
6631.0,6.201978197919695,0.0,-6.0,0.25418658283290013
6632.0,6.1887681204936005,0.0,-9.0,0.25418658283290013
6633.0,6.178283116282725,0.0,-9.0,0.25418658283290013
6634.0,6.1774495222546895,0.0,-6.0,0.25418658283290013
6635.0,6.180272718686437,0.0,-9.0,0.25418658283290013
6636.0,6.178837439576685,0.0,-7.0,0.25418658283290013
6637.0,6.166482825689223,0.0,-9.0,0.25418658283290013
6638.0,6.167364896477597,0.0,-8.0,0.25418658283290013
6639.0,6.189618742806221,1.0,0.0,0.25418658283290013
6640.0,6.184432236400441,0.0,-7.0,0.25418658283290013
6641.0,6.199149124402082,0.0,-4.0,0.25418658283290013
6642.0,6.199198409936711,0.0,-7.0,0.25418658283290013
6643.0,6.196929741818544,0.0,-8.0,0.25418658283290013
6644.0,6.194978274720695,0.0,-8.0,0.25418658283290013
6645.0,6.188688579348516,0.0,-8.0,0.25418658283290013
6646.0,6.186889389456011,0.0,-8.0,0.25418658283290013
6647.0,6.190356113482505,0.0,-7.0,0.25418658283290013
6648.0,6.198052901787586,0.0,-5.0,0.25418658283290013
6649.0,6.199523026290332,0.0,-6.0,0.25418658283290013
6650.0,6.187389148163672,0.0,-9.0,0.25418658283290013
6651.0,6.20005574597763,0.0,-4.0,0.25418658283290013
6652.0,6.19960995373763,0.0,-5.0,0.25418658283290013
6653.0,6.212659821738964,1.0,0.0,0.25418658283290013
6654.0,6.205170619635901,0.0,-6.0,0.25418658283290013
6655.0,6.204280634145904,0.0,-6.0,0.25418658283290013
6656.0,6.191555369630674,0.0,-7.0,0.25418658283290013
6657.0,6.185782873249229,0.0,-9.0,0.25418658283290013
6658.0,6.18475115968013,0.0,-6.0,0.25418658283290013
6659.0,6.174790741699687,0.0,-8.0,0.25418658283290013
6660.0,6.174987077575994,0.0,-5.0,0.25418658283290013
6661.0,6.171619921716918,0.0,-7.0,0.25418658283290013
6662.0,6.17097309140124,0.0,-6.0,0.25418658283290013
6663.0,6.180956939273295,0.0,-3.0,0.25418658283290013
6664.0,6.195513309889814,0.0,-1.0,0.25418658283290013
6665.0,6.206255290078472,0.0,-3.0,0.25418658283290013
6666.0,6.1916728528823155,0.0,-7.0,0.25418658283290013
6667.0,6.176832262332874,0.0,-8.0,0.25418658283290013
6668.0,6.1771327371023945,0.0,-8.0,0.25418658283290013
6669.0,6.167118158588701,0.0,-9.0,0.25418658283290013
6670.0,6.180562365129414,1.0,0.0,0.25418658283290013
6671.0,6.180968931842111,0.0,-6.0,0.25418658283290013
6672.0,6.180903514670769,0.0,-8.0,0.25418658283290013
6673.0,6.181276417043272,0.0,-6.0,0.25418658283290013
6674.0,6.171659423261547,0.0,-8.0,0.25418658283290013
6675.0,6.15748804603295,0.0,-8.0,0.25418658283290013
6676.0,6.158809471879233,1.0,0.0,0.25418658283290013
6677.0,6.151787250577997,0.0,-8.0,0.25418658283290013
6678.0,6.138077129505491,0.0,-8.0,0.25418658283290013
6679.0,6.151089230821596,0.0,-2.0,0.25418658283290013
6680.0,6.151993424674643,0.0,-9.0,0.25418658283290013
6681.0,6.138335223344281,0.0,-8.0,0.25418658283290013
6682.0,6.150003044435275,1.0,0.0,0.25418658283290013
6683.0,6.165299471672823,0.0,-5.0,0.25418658283290013
6684.0,6.179276396240786,0.0,-6.0,0.25418658283290013
6685.0,6.201857039784947,0.0,-1.0,0.25418658283290013
6686.0,6.202410596985417,0.0,-7.0,0.25418658283290013
6687.0,6.199583939156283,0.0,-8.0,0.25418658283290013
6688.0,6.204606886624873,0.0,-6.0,0.25418658283290013
6689.0,6.205307301021489,0.0,-6.0,0.25418658283290013
6690.0,6.209836627173783,1.0,0.0,0.25418658283290013
6691.0,6.197303792634121,0.0,-8.0,0.25418658283290013
6692.0,6.184053328898612,0.0,-9.0,0.25418658283290013
6693.0,6.186150556603212,0.0,-7.0,0.25418658283290013
6694.0,6.187176525939327,1.0,0.0,0.25418658283290013
6695.0,6.182070526882768,0.0,-8.0,0.25418658283290013
6696.0,6.169017098667979,0.0,-9.0,0.25418658283290013
6697.0,6.170245758470108,0.0,-8.0,0.25418658283290013
6698.0,6.184832746375407,1.0,1.0,0.25418658283290013
6699.0,6.185451428336862,1.0,0.0,0.25418658283290013
6700.0,6.187995166074554,0.0,-8.0,0.25418658283290013
6701.0,6.200656266416885,1.0,0.0,0.25418658283290013
6702.0,6.202205867076205,0.0,-6.0,0.25418658283290013
6703.0,6.194707084477791,0.0,-7.0,0.25418658283290013
6704.0,6.18204053182976,0.0,-9.0,0.25418658283290013
6705.0,6.191941074215752,1.0,0.0,0.25418658283290013
6706.0,6.180932395421798,0.0,-8.0,0.25418658283290013
6707.0,6.1913763110304085,0.0,-7.0,0.25418658283290013
6708.0,6.1864440555923945,0.0,-8.0,0.25418658283290013
6709.0,6.198950154073191,1.0,0.0,0.25418658283290013
6710.0,6.211036364902318,1.0,0.0,0.25418658283290013
6711.0,6.210470105393786,0.0,-7.0,0.25418658283290013
6712.0,6.223058249139654,0.0,-4.0,0.25418658283290013
6713.0,6.210324359587831,0.0,-9.0,0.25418658283290013
6714.0,6.199971310275046,0.0,-9.0,0.25418658283290013
6715.0,6.219569367791016,1.0,0.0,0.25418658283290013
6716.0,6.217935216326182,0.0,-6.0,0.25418658283290013
6717.0,6.205117593551157,0.0,-7.0,0.25418658283290013
6718.0,6.192920576691842,0.0,-8.0,0.25418658283290013
6719.0,6.201929917800263,0.0,-6.0,0.25418658283290013
6720.0,6.1884581587969505,0.0,-8.0,0.25418658283290013
6721.0,6.177191961616194,0.0,-9.0,0.25418658283290013
6722.0,6.1775803874710515,0.0,-8.0,0.25418658283290013
6723.0,6.177704842175119,0.0,-8.0,0.25418658283290013
6724.0,6.190427165983843,1.0,0.0,0.25418658283290013
6725.0,6.197081541135286,1.0,0.0,0.25418658283290013
6726.0,6.195240072812568,0.0,-7.0,0.25418658283290013
6727.0,6.204866577780417,0.0,-7.0,0.25418658283290013
6728.0,6.216105323139539,0.0,-7.0,0.25418658283290013
6729.0,6.226938001893226,1.0,0.0,0.25418658283290013
6730.0,6.241259988227104,0.0,-4.0,0.25418658283290013
6731.0,6.25254643610845,0.0,-5.0,0.25418658283290013
6732.0,6.274765773625948,1.0,0.0,0.25418658283290013
6733.0,6.260418689901103,0.0,-9.0,0.25418658283290013
6734.0,6.2828825139849975,1.0,0.0,0.25418658283290013
6735.0,6.296436646225149,1.0,0.0,0.25418658283290013
6736.0,6.293847714091982,0.0,-7.0,0.25418658283290013
6737.0,6.280482879774599,0.0,-7.0,0.25418658283290013
6738.0,6.2919869239150295,0.0,-1.0,0.25418658283290013
6739.0,6.2795277223378685,0.0,-8.0,0.25418658283290013
6740.0,6.289020280263197,0.0,-4.0,0.25418658283290013
6741.0,6.278255825335749,0.0,-7.0,0.25418658283290013
6742.0,6.276402390435104,0.0,-8.0,0.25418658283290013
6743.0,6.26647605464249,0.0,-8.0,0.25418658283290013
6744.0,6.267026636632082,1.0,0.0,0.25418658283290013
6745.0,6.26043820273223,0.0,-7.0,0.25418658283290013
6746.0,6.248971147023752,0.0,-8.0,0.25418658283290013
6747.0,6.262622014480645,1.0,0.0,0.25418658283290013
6748.0,6.253243401247267,0.0,-8.0,0.25418658283290013
6749.0,6.252429267865347,0.0,-8.0,0.25418658283290013
6750.0,6.263950662640423,0.0,-5.0,0.25418658283290013
6751.0,6.271861481311111,1.0,0.0,0.25418658283290013
6752.0,6.272223816519655,1.0,0.0,0.25418658283290013
6753.0,6.270257139965343,0.0,-8.0,0.25418658283290013
6754.0,6.282511759964305,1.0,0.0,0.25418658283290013
6755.0,6.284434741504501,0.0,-6.0,0.25418658283290013
6756.0,6.278319483131649,0.0,-8.0,0.25418658283290013
6757.0,6.282625628438744,0.0,-3.0,0.25418658283290013
6758.0,6.275111016993752,0.0,-8.0,0.25418658283290013
6759.0,6.283122182919632,0.0,-8.0,0.25418658283290013
6760.0,6.281392293762054,0.0,-9.0,0.25418658283290013
6761.0,6.292650162960274,1.0,0.0,0.25418658283290013
6762.0,6.294060336702906,0.0,-8.0,0.25418658283290013
6763.0,6.3063670127333875,0.0,-8.0,0.25418658283290013
6764.0,6.292868036962499,0.0,-9.0,0.25418658283290013
6765.0,6.307337210117772,1.0,0.0,0.25418658283290013
6766.0,6.3073623938978365,0.0,-7.0,0.25418658283290013
6767.0,6.320548682682439,1.0,0.0,0.25418658283290013
6768.0,6.317736725220287,0.0,-8.0,0.25418658283290013
6769.0,6.327866741213537,0.0,-2.0,0.25418658283290013
6770.0,6.315201482450261,0.0,-9.0,0.25418658283290013
6771.0,6.329756895138308,1.0,0.0,0.25418658283290013
6772.0,6.337606085681581,0.0,-6.0,0.25418658283290013
6773.0,6.344555560062524,0.0,-6.0,0.25418658283290013
6774.0,6.366719195138253,0.0,-2.0,0.25418658283290013
6775.0,6.382371614031648,1.0,0.0,0.25418658283290013
6776.0,6.370068449898102,0.0,-8.0,0.25418658283290013
6777.0,6.3585978387390725,0.0,-9.0,0.25418658283290013
6778.0,6.369346333398607,0.0,-3.0,0.25418658283290013
6779.0,6.35730198960816,0.0,-7.0,0.25418658283290013
6780.0,6.3445811752787025,0.0,-8.0,0.25418658283290013
6781.0,6.356012983874278,0.0,-2.0,0.25418658283290013
6782.0,6.368914469184964,1.0,0.0,0.25418658283290013
6783.0,6.356731880152851,0.0,-8.0,0.25418658283290013
6784.0,6.36723007033845,1.0,0.0,0.25418658283290013
6785.0,6.367582603458983,0.0,-7.0,0.25418658283290013
6786.0,6.354941278928117,0.0,-8.0,0.25418658283290013
6787.0,6.3432148056983975,0.0,-9.0,0.25418658283290013
6788.0,6.328364063205089,0.0,-8.0,0.25418658283290013
6789.0,6.3152116889494705,0.0,-9.0,0.25418658283290013
6790.0,6.301916261990149,0.0,-9.0,0.25418658283290013
6791.0,6.313788044175983,0.0,-3.0,0.25418658283290013
6792.0,6.315010990266947,1.0,0.0,0.25418658283290013
6793.0,6.303425533394882,0.0,-9.0,0.25418658283290013
6794.0,6.289046403370539,0.0,-9.0,0.25418658283290013
6795.0,6.28964385140832,0.0,-8.0,0.25418658283290013
6796.0,6.279228877858538,0.0,-9.0,0.25418658283290013
6797.0,6.281684672521588,0.0,-8.0,0.25418658283290013
6798.0,6.280151704075115,0.0,-7.0,0.25418658283290013
6799.0,6.280636689561032,0.0,-8.0,0.25418658283290013
6800.0,6.287830469654815,0.0,-2.0,0.25418658283290013
6801.0,6.287975353306805,0.0,-9.0,0.25418658283290013
6802.0,6.276006662207787,0.0,-9.0,0.25418658283290013
6803.0,6.261723585499966,0.0,-9.0,0.25418658283290013
6804.0,6.264197705406424,0.0,-8.0,0.25418658283290013
6805.0,6.276814332963788,1.0,0.0,0.25418658283290013
6806.0,6.275842796976447,0.0,-6.0,0.25418658283290013
6807.0,6.288010164218505,1.0,0.0,0.25418658283290013
6808.0,6.283446990175556,0.0,-8.0,0.25418658283290013
6809.0,6.283140440955659,0.0,-8.0,0.25418658283290013
6810.0,6.269968947093558,0.0,-8.0,0.25418658283290013
6811.0,6.28352849424711,0.0,-5.0,0.25418658283290013
6812.0,6.28035596323251,0.0,-8.0,0.25418658283290013
6813.0,6.296244217191947,0.0,-6.0,0.25418658283290013
6814.0,6.297351809386264,0.0,-8.0,0.25418658283290013
6815.0,6.286917048100977,0.0,-8.0,0.25418658283290013
6816.0,6.296566060884875,0.0,-2.0,0.25418658283290013
6817.0,6.298045297074834,0.0,-6.0,0.25418658283290013
6818.0,6.2979681278583515,0.0,-6.0,0.25418658283290013
6819.0,6.311761015304234,1.0,1.0,0.25418658283290013
6820.0,6.315004126782916,0.0,-6.0,0.25418658283290013
6821.0,6.324321785269062,0.0,-4.0,0.25418658283290013
6822.0,6.316084630698555,0.0,-8.0,0.25418658283290013
6823.0,6.323297810390893,0.0,-4.0,0.25418658283290013
6824.0,6.309469220057974,0.0,-8.0,0.25418658283290013
6825.0,6.306232668106512,0.0,-7.0,0.25418658283290013
6826.0,6.294736495936171,0.0,-8.0,0.25418658283290013
6827.0,6.2854197926477475,0.0,-8.0,0.25418658283290013
6828.0,6.288409265649854,0.0,-6.0,0.25418658283290013
6829.0,6.300066618511389,1.0,0.0,0.25418658283290013
6830.0,6.287319772878434,0.0,-8.0,0.25418658283290013
6831.0,6.283457814055788,0.0,-8.0,0.25418658283290013
6832.0,6.291072088587879,0.0,-7.0,0.25418658283290013
6833.0,6.302880655144853,1.0,0.0,0.25418658283290013
6834.0,6.316880778338204,0.0,-2.0,0.25418658283290013
6835.0,6.308235326419958,0.0,-7.0,0.25418658283290013
6836.0,6.295597422913458,0.0,-7.0,0.25418658283290013
6837.0,6.292648158096448,0.0,-9.0,0.25418658283290013
6838.0,6.291010048118151,0.0,-8.0,0.25418658283290013
6839.0,6.30183246910281,0.0,-7.0,0.25418658283290013
6840.0,6.287813006471858,0.0,-9.0,0.25418658283290013
6841.0,6.3024096590431995,0.0,-5.0,0.25418658283290013
6842.0,6.2968418869830405,0.0,-8.0,0.25418658283290013
6843.0,6.289907524231976,0.0,-8.0,0.25418658283290013
6844.0,6.280835527960237,0.0,-8.0,0.25418658283290013
6845.0,6.2667284447559455,0.0,-9.0,0.25418658283290013
6846.0,6.26627538133608,0.0,-6.0,0.25418658283290013
6847.0,6.269429205844726,0.0,-4.0,0.25418658283290013
6848.0,6.258437564612545,0.0,-6.0,0.25418658283290013
6849.0,6.256956610522675,0.0,-8.0,0.25418658283290013
6850.0,6.281710850276585,1.0,0.0,0.25418658283290013
6851.0,6.284202201402454,0.0,-2.0,0.25418658283290013
6852.0,6.29557779541027,0.0,-4.0,0.25418658283290013
6853.0,6.304163984744871,0.0,-6.0,0.25418658283290013
